iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
895,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
895,2,4,True,True,0.06852736546600251,0.36643600979976126,0.9934,1.0,0.06852736546600251,0.4463092208536089,0.994,1.0
896,2,4,False,False,,,0.4976,0.49,,,0.492,0.5
896,2,4,False,True,0.03224155180993928,0.5838388029568424,0.5026,0.49,0.08632783650748174,0.00015375841086519282,0.9212,1.0
896,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
896,2,4,True,True,0.07972694201398779,0.37858416700438646,0.9937,1.0,0.07972694201398779,0.3710041434544556,0.994,1.0
897,2,4,False,False,,,0.4895,0.51,,,0.5002,0.39
897,2,4,False,True,0.024825855646254353,0.9559510733573992,0.9934,1.0,0.07385026986736967,0.9644558729408983,0.9937,1.0
897,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
897,2,4,True,True,0.0810117519069444,0.383916060450401,0.994,1.0,0.0810117519069444,0.383916060450401,0.994,1.0
898,2,4,False,False,,,0.5024,0.43,,,0.5018,0.43
898,2,4,False,True,0.08566946717456222,2.74183719332086e-05,0.5704,0.5,0.03344928610198936,0.03901723232308916,0.5037,0.43
898,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
898,2,4,True,True,0.07753484163428817,0.3621895003915712,0.9934,1.0,0.07355683979345246,0.36222918495176337,0.9934,1.0
899,2,4,False,False,,,0.4979,0.51,,,0.4989,0.51
899,2,4,False,True,0.08814985268535476,0.9742349882192941,0.9933,1.0,0.10903538402186885,0.9628342333522718,0.9945,1.0
899,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
899,2,4,True,True,0.052503382762976135,0.3619492510359273,0.9937,1.0,0.056151809323429294,0.0016748804224221991,0.9934,1.0
900,2,4,False,False,,,0.4973,0.47,,,0.4908,0.45
900,2,4,False,True,0.027921841446368216,9.019699616276614e-05,0.5936,0.47,0.040025986434012284,0.07969152780074341,0.4959,0.46
900,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
900,2,4,True,True,0.08350093168736154,0.0014881365260028703,0.994,1.0,0.0786718956419982,0.38130101041420106,0.9939,1.0
901,2,4,False,False,,,0.4972,0.48,,,0.5039,0.58
901,2,4,False,True,0.05271382753940688,0.9739204114728085,0.9952,1.0,0.12195800701061674,0.9765121821205015,0.995,1.0
901,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
901,2,4,True,True,0.0741209294068591,0.46731233463917105,0.9939,1.0,0.07774243575154852,0.3769675334927005,0.994,1.0
902,2,4,False,False,,,0.5028,0.47,,,0.502,0.42
902,2,4,False,True,0.10247190567304179,0.8022742180982415,0.9701,1.0,0.024300357818562858,0.8482783641289149,0.9689,1.0
902,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
902,2,4,True,True,0.1252477699673021,0.3709303996673763,0.9934,1.0,0.1252477699673021,0.3708597519972334,0.9934,1.0
903,2,4,False,False,,,0.4958,0.53,,,0.4958,0.45
903,2,4,False,True,0.019946361576714495,0.0006858896698273367,0.6046,0.53,0.020284671361410773,0.0894341116579393,0.4997,0.45
903,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
903,2,4,True,True,0.042468472173043656,0.38356623321291233,0.994,1.0,0.042468472173043656,0.38356623321291233,0.994,1.0
904,2,4,False,False,,,0.489,0.39,,,0.4949,0.6
904,2,4,False,True,0.0590971800112315,0.9698686333732245,0.9948,1.0,0.040840043064920444,0.970448131349667,0.994,1.0
904,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
904,2,4,True,True,0.1207985923907167,0.46033742116393045,0.9937,1.0,0.1302719258936563,0.46195651338380833,0.9937,1.0
905,2,4,False,False,,,0.4978,0.45,,,0.4928,0.43
905,2,4,False,True,0.032579861594635565,0.9738598303789989,0.9955,1.0,0.02047810214709011,0.9786515592559104,0.9951,1.0
905,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
905,2,4,True,True,0.0634419692368923,0.35965445935542895,0.994,1.0,0.0634419692368923,0.4638714535571637,0.9934,1.0
906,2,4,False,False,,,0.5086,0.58,,,0.497,0.57
906,2,4,False,True,0.0694149007183639,0.9470724685854492,0.993,1.0,0.032887251255851915,0.9638500825670573,0.993,1.0
906,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
906,2,4,True,True,0.09843123800181268,0.3480957202347313,0.9934,1.0,0.11121201714477102,0.4492156903894236,0.9931,1.0
907,2,4,False,False,,,0.4946,0.58,,,0.4909,0.51
907,2,4,False,True,0.04568500458194041,0.9827769526272279,0.9953,1.0,0.01961792940266817,0.9794740070527702,0.9956,1.0
907,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
907,2,4,True,True,0.07567554070932771,0.37135260900071204,0.9937,1.0,0.07888606838164944,0.36939882447201094,0.9937,1.0
908,2,4,False,False,,,0.4956,0.52,,,0.5039,0.53
908,2,4,False,True,0.032579861594635565,0.0004496618373290477,0.9402,1.0,0.07736507717125066,0.7244918574012488,0.5033,0.53
908,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
908,2,4,True,True,0.06477920615878886,0.3453052717547736,0.9934,1.0,0.061063646306093386,0.4474288366756744,0.9931,1.0
909,2,4,False,False,,,0.5069,0.54,,,0.4934,0.41
909,2,4,False,True,0.04974349151860817,0.9704209237268331,0.9957,1.0,0.050779570038142666,0.9799939653846371,0.9952,1.0
909,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
909,2,4,True,True,0.06730184369291344,0.0016305860409743446,0.9934,1.0,0.06730184369291344,0.36371436261426987,0.9937,1.0
910,2,4,False,False,,,0.5066,0.45,,,0.5037,0.45
910,2,4,False,True,0.054284675803451754,0.00015347031929827646,0.5465,0.47,0.03429861775500858,5.8854837210495926e-05,0.5045,0.45
910,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
910,2,4,True,True,0.058114390037294114,0.46283110540940564,0.9936,1.0,0.06053067942889787,0.36207815478387095,0.994,1.0
911,2,4,False,False,,,0.4971,0.47,,,0.4964,0.47
911,2,4,False,True,0.052595749133632866,0.0064567945657017945,0.5006,0.47,0.03463692753970486,0.0016061488461590395,0.6019,0.51
911,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
911,2,4,True,True,0.06993407187465973,0.4464575489662525,0.9937,1.0,0.06993407187465973,0.362758406194591,0.9934,1.0
912,2,4,False,False,,,0.4984,0.56,,,0.4991,0.56
912,2,4,False,True,0.046619137268061314,0.0015492687158061725,0.6948,1.0,0.051041894177555266,0.06472038709165388,0.5033,0.56
912,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
912,2,4,True,True,0.06254385246070303,0.4553977872566706,0.9939,1.0,0.06631264471687469,0.3691480125989133,0.9937,1.0
913,2,4,False,False,,,0.4966,0.46,,,0.4954,0.47
913,2,4,False,True,0.03191311963589297,0.978356122559783,0.9946,1.0,0.018792083469113496,0.97491957441522,0.9948,1.0
913,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
913,2,4,True,True,0.10434714508699616,0.0018540459831806874,0.9934,1.0,0.10451044776011365,0.0018679733241457163,0.9934,1.0
914,2,4,False,False,,,0.494,0.45,,,0.4987,0.51
914,2,4,False,True,0.07102784174289911,0.004279760750378476,0.5004,0.45,0.08956654594513255,0.0009167056691052771,0.5225,0.49
914,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
914,2,4,True,True,0.06794314286096251,0.45991287038299516,0.994,1.0,0.06794314286096251,0.46998973563022844,0.9937,1.0
915,2,4,False,False,,,0.4946,0.5,,,0.4953,0.5
915,2,4,False,True,0.04529146247403019,0.018953711978197677,0.5005,0.5,0.09256515763781151,0.005570123156028268,0.5794,0.46
915,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
915,2,4,True,True,0.10021533755689967,0.4630561236685541,0.994,1.0,0.10021533755689967,0.3667109067006758,0.9939,1.0
916,2,4,False,False,,,0.4975,0.6,,,0.4958,0.6
916,2,4,False,True,0.08803558169880342,0.8387652580406483,0.977,1.0,0.07365748390821689,0.8697478538068438,0.9792,1.0
916,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
916,2,4,True,True,0.0850183162692551,0.360326484960765,0.9934,1.0,0.08605955942584301,0.3603119530963966,0.9934,1.0
917,2,4,False,False,,,0.498,0.56,,,0.4975,0.53
917,2,4,False,True,0.040619894160217655,0.9270405883203969,0.9912,1.0,0.07262876578004032,0.9541535330911843,0.9915,1.0
917,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
917,2,4,True,True,0.0678317851641759,0.4623149568547085,0.9937,1.0,0.0678317851641759,0.46103621283227464,0.9937,1.0
918,2,4,False,False,,,0.4999,0.49,,,0.5054,0.51
918,2,4,False,True,0.07363384317995583,0.9658594625564614,0.9933,1.0,0.03735027399863851,0.9677610814721268,0.9937,1.0
918,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
918,2,4,True,True,0.0737025165152374,0.3621287043948466,0.9931,1.0,0.0737025165152374,0.4390315622391454,0.9931,1.0
919,2,4,False,False,,,0.5024,0.53,,,0.488,0.43
919,2,4,False,True,0.060203169511068556,0.9721143368904506,0.9945,1.0,0.06057021978790682,0.9705505269261911,0.9944,1.0
919,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
919,2,4,True,True,0.08484452076533736,0.4670461205632525,0.9942,1.0,0.0946567208308331,0.3842494855735071,0.994,1.0
920,2,4,False,False,,,0.5011,0.59,,,0.4946,0.46
920,2,4,False,True,0.05813009162157442,0.005456241986741142,0.5004,0.46,0.05558307846239885,0.0005194615071069695,0.5138,0.43
920,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
920,2,4,True,True,0.08467425152761542,0.44659241756506746,0.9934,1.0,0.07990071092842202,0.3533623499011076,0.9934,1.0
921,2,4,False,False,,,0.5002,0.46,,,0.498,0.46
921,2,4,False,True,0.07221475777119617,0.00020322080660138635,0.9475,1.0,0.026462457606798412,0.7252148290031266,0.5006,0.46
921,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
921,2,4,True,True,0.0899510702543976,0.4622156683003364,0.9946,1.0,0.0891835960858836,0.00020125612339331653,0.9939,1.0
922,2,4,False,False,,,0.5022,0.53,,,0.5014,0.51
922,2,4,False,True,0.03712104587947914,0.9764245644267225,0.9953,1.0,0.0678974756455991,0.9818356590964153,0.9953,1.0
922,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
922,2,4,True,True,0.06956652066783095,0.46096728541754606,0.9934,1.0,0.07704395766628627,0.4520273180096524,0.9937,1.0
923,2,4,False,False,,,0.4958,0.55,,,0.4981,0.55
923,2,4,False,True,0.05182319203905246,0.8238272022024425,0.9543,1.0,0.025058809430192168,0.7688305436803994,0.9686,1.0
923,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
923,2,4,True,True,0.09230569384889963,0.35799397135523675,0.9946,1.0,0.09230569384889963,0.3884968597802185,0.9936,1.0
924,2,4,False,False,,,0.4974,0.51,,,0.4962,0.55
924,2,4,False,True,0.03314206492094367,0.9512101845998008,0.9926,1.0,0.07559614648455464,0.9417993573950544,0.9926,1.0
924,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
924,2,4,True,True,0.09768900923754854,0.38854188855188654,0.9942,1.0,0.09768900923754854,0.4776206793433518,0.9943,1.0
925,2,4,False,False,,,0.4895,0.45,,,0.4985,0.43
925,2,4,False,True,0.03224155180993928,0.9360349471797484,0.9912,1.0,0.047590259566927445,0.9458973586373125,0.993,1.0
925,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
925,2,4,True,True,0.07193864317433893,0.45205293592944384,0.9937,1.0,0.0749591040613392,0.46090233214671505,0.9934,1.0
926,2,4,False,False,,,0.4985,0.56,,,0.496,0.57
926,2,4,False,True,0.07187571635236296,0.944953319846043,0.994,1.0,0.032579861594635565,0.9615247152512305,0.9922,1.0
926,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
926,2,4,True,True,0.0736705992899473,0.0005783634983483651,0.9936,1.0,0.0736705992899473,0.3561346695979756,0.9946,1.0
927,2,4,False,False,,,0.4948,0.46,,,0.4998,0.45
927,2,4,False,True,0.034036762328928924,0.024736139834289884,0.5062,0.5,0.12591260980863725,0.002112551458376822,0.586,0.75
927,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
927,2,4,True,True,0.09582683730056793,0.37601082689068727,0.994,1.0,0.09582683730056793,0.4739361750699757,0.9937,1.0
928,2,4,False,False,,,0.5032,0.56,,,0.5006,0.6
928,2,4,False,True,0.03191311963589297,0.9793334486956303,0.9951,1.0,0.019946361576714495,0.9696973640505897,0.9953,1.0
928,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
928,2,4,True,True,0.09921631645361947,0.4689653901013589,0.9934,1.0,0.10398985705281287,0.45281056761164296,0.994,1.0
929,2,4,False,False,,,0.5018,0.44,,,0.494,0.57
929,2,4,False,True,0.040025986434012284,0.9773228172256023,0.9949,1.0,0.039278406853053394,0.972983269268605,0.9949,1.0
929,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
929,2,4,True,True,0.05294554087570693,0.3700527970418924,0.9943,1.0,0.05278223820258944,0.4805154914953564,0.9937,1.0
930,2,4,False,False,,,0.4956,0.58,,,0.5063,0.59
930,2,4,False,True,0.05222760985838245,0.9173470555007402,0.9891,1.0,0.051844618717208454,0.9333059410253071,0.9894,1.0
930,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
930,2,4,True,True,0.07685105243917564,0.37071067642686834,0.9943,1.0,0.0720220163938123,0.48049343254084037,0.9937,1.0
931,2,4,False,False,,,0.4968,0.49,,,0.4953,0.49
931,2,4,False,True,0.046378996246687516,0.9522819875423147,0.9928,1.0,0.03344928610198936,0.9548663981543885,0.9922,1.0
931,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
931,2,4,True,True,0.05074309237961224,0.36332193579069816,0.9934,1.0,0.039944948824833515,0.44791728759707183,0.9937,1.0
932,2,4,False,False,,,0.5045,0.48,,,0.4975,0.46
932,2,4,False,True,0.04819640302856333,0.916581861456863,0.986,1.0,0.07134382345094871,0.8800060971025782,0.9845,1.0
932,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
932,2,4,True,True,0.053609997694816315,0.0025113486317328883,0.9939,1.0,0.053609997694816315,0.0014855268633472318,0.994,1.0
933,2,4,False,False,,,0.4993,0.45,,,0.4908,0.56
933,2,4,False,True,0.1072832593469946,0.9876079120124595,0.9956,1.0,0.03224155180993928,0.981861002708186,0.9956,1.0
933,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
933,2,4,True,True,0.08926933056960998,0.47474391502719643,0.994,1.0,0.08926933056960998,0.46709919128007327,0.9942,1.0
934,2,4,False,False,,,0.4945,0.6,,,0.497,0.5
934,2,4,False,True,0.13583202582353354,6.77926881421998e-05,0.9136,1.0,0.056959813958296704,0.5995639969193831,0.4968,0.5
934,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
934,2,4,True,True,0.07056653593201281,0.36675687760338815,0.9934,1.0,0.07056653593201281,0.3667595135557743,0.9934,1.0
935,2,4,False,False,,,0.5011,0.5,,,0.5033,0.46
935,2,4,False,True,0.06953297912413792,0.5879869379589383,0.8862,1.0,0.06937160918989796,0.5798998451868175,0.8926,1.0
935,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
935,2,4,True,True,0.09574516743777142,0.383036983235453,0.994,1.0,0.09574516743777142,0.3833144127894383,0.994,1.0
936,2,4,False,False,,,0.5014,0.62,,,0.4978,0.52
936,2,4,False,True,0.0410952152019067,0.9735782540424174,0.9953,1.0,0.06411657182304369,0.9809227898838598,0.9945,1.0
936,2,4,True,False,,,0.9963,1.0,,,0.9963,1.0
936,2,4,True,True,0.0860487253882902,0.0026621232425156328,0.9931,1.0,0.0860487253882902,0.33973422328271086,0.9937,1.0
937,2,4,False,False,,,0.4962,0.46,,,0.4963,0.48
937,2,4,False,True,0.05773625111270012,0.9697701296365117,0.9948,1.0,0.022003427521783792,0.9687763128138002,0.995,1.0
937,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
937,2,4,True,True,0.09684309227879498,0.47392432635289594,0.9937,1.0,0.09382263139179473,0.37325191742013625,0.994,1.0
938,2,4,False,False,,,0.5052,0.5,,,0.4956,0.46
938,2,4,False,True,0.042131224912009824,0.8935094442422341,0.9868,1.0,0.04121243645482605,0.9156999997289935,0.9839,1.0
938,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
938,2,4,True,True,0.0988825540355032,0.35542124336038755,0.994,1.0,0.11089585900994754,0.46584501753929863,0.9931,1.0
939,2,4,False,False,,,0.5066,0.6,,,0.5075,0.49
939,2,4,False,True,0.056470213255983226,0.944774609293645,0.9916,1.0,0.047686425573538874,0.9443013216037807,0.9915,1.0
939,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
939,2,4,True,True,0.09230569384889963,0.4681680144364679,0.9934,1.0,0.09230569384889963,0.362522705724579,0.994,1.0
940,2,4,False,False,,,0.4987,0.51,,,0.4974,0.53
940,2,4,False,True,0.03824065352567261,0.8106704645116762,0.4966,0.51,0.047348115788842585,3.1866762660528585e-05,0.9671,1.0
940,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
940,2,4,True,True,0.06222493978497025,0.47391807616397713,0.9937,1.0,0.06145746561645625,0.37469541350215196,0.994,1.0
941,2,4,False,False,,,0.5002,0.47,,,0.5073,0.47
941,2,4,False,True,0.0179854822881723,0.9755496612553685,0.9947,1.0,0.042125473700782526,0.9730831663600317,0.9949,1.0
941,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
941,2,4,True,True,0.0511396828760444,0.3834114396218747,0.9942,1.0,0.037265732597940235,0.47476002617231094,0.994,1.0
942,2,4,False,False,,,0.4937,0.45,,,0.4945,0.43
942,2,4,False,True,0.054284675803451754,0.8365277308024808,0.9644,1.0,0.045246478723080075,0.8134009163489815,0.9715,1.0
942,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
942,2,4,True,True,0.09863556147682799,0.0013981527644669912,0.9937,1.0,0.09863556147682799,0.44944175582768536,0.9939,1.0
943,2,4,False,False,,,0.4894,0.42,,,0.4937,0.47
943,2,4,False,True,0.03224155180993928,0.9468624767541681,0.992,1.0,0.10940251739027469,0.9493896953804132,0.9931,1.0
943,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
943,2,4,True,True,0.09779583263022848,0.3644368987067381,0.9934,1.0,0.09779583263022848,0.36440401598574773,0.9934,1.0
944,2,4,False,False,,,0.5054,0.51,,,0.5054,0.51
944,2,4,False,True,0.03100143774542683,0.9265923614708182,0.9896,1.0,0.07206637793720001,0.9449643516109865,0.9901,1.0
944,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
944,2,4,True,True,0.10110427072736553,0.36530881086656636,0.994,1.0,0.10110427072736553,0.46462261289647394,0.9936,1.0
945,2,4,False,False,,,0.4952,0.49,,,0.4947,0.54
945,2,4,False,True,0.0431733692271149,0.8231237681403485,0.9722,1.0,0.038840270753185115,0.85452233195782,0.9673,1.0
945,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
945,2,4,True,True,0.07717885574692454,0.36182047824796887,0.9934,1.0,0.07717885574692454,0.45109590675436506,0.9934,1.0
946,2,4,False,False,,,0.5054,0.55,,,0.5052,0.55
946,2,4,False,True,0.11452568453689486,0.0017217690373814037,0.5754,0.51,0.03941106560848626,0.0722532975796113,0.503,0.55
946,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
946,2,4,True,True,0.09227442355697821,0.36896950029645104,0.9931,1.0,0.0888030529892023,0.0012347918727554467,0.9934,1.0
947,2,4,False,False,,,0.507,0.52,,,0.4855,0.51
947,2,4,False,True,0.042852370169414136,0.9416432890470872,0.9905,1.0,0.052907066228276275,0.9410289833480597,0.9896,1.0
947,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
947,2,4,True,True,0.04538150104525527,0.4739847707182522,0.9937,1.0,0.045204445052578035,0.3716547673437438,0.994,1.0
948,2,4,False,False,,,0.4997,0.49,,,0.4956,0.49
948,2,4,False,True,0.022209078551047194,0.9453467313905181,0.9912,1.0,0.024825855646254353,0.9441346028057073,0.9908,1.0
948,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
948,2,4,True,True,0.044920113264069264,0.3779871751646924,0.9937,1.0,0.041448742696293346,0.46305819886539773,0.994,1.0
949,2,4,False,False,,,0.4991,0.47,,,0.5077,0.45
949,2,4,False,True,0.046252003899655496,0.936257677265329,0.9913,1.0,0.030807185777561658,0.9420279615902948,0.9915,1.0
949,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
949,2,4,True,True,0.05513221045962693,0.45198374191787927,0.9934,1.0,0.057099941872385394,0.3614025242580307,0.9934,1.0
950,2,4,False,False,,,0.5019,0.56,,,0.5036,0.56
950,2,4,False,True,0.03671662806014916,0.958772266076284,0.9938,1.0,0.07364406424911177,0.9476124247872098,0.9922,1.0
950,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
950,2,4,True,True,0.05912776368948863,0.3682139284100602,0.9934,1.0,0.05912776368948863,0.45187884459924144,0.9934,1.0
951,2,4,False,False,,,0.5007,0.42,,,0.5057,0.6
951,2,4,False,True,0.01961792940266817,0.9261659490485564,0.9894,1.0,0.05542139933765764,0.9313186488623819,0.9912,1.0
951,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
951,2,4,True,True,0.10473408244829178,0.0003032531983468844,0.9934,1.0,0.10473408244829178,0.35774878326137804,0.9943,1.0
952,2,4,False,False,,,0.4949,0.52,,,0.4922,0.46
952,2,4,False,True,0.08453903480726374,0.8503405074266409,0.9861,1.0,0.03595157738648874,0.9191154318417731,0.9756,1.0
952,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
952,2,4,True,True,0.06846319315806204,0.47721598097884355,0.994,1.0,0.06846319315806204,0.47721598097884355,0.994,1.0
953,2,4,False,False,,,0.4902,0.5,,,0.5004,0.57
953,2,4,False,True,0.047348115788842585,0.976453317075808,0.995,1.0,0.035948948345008384,0.9764311231083955,0.9952,1.0
953,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
953,2,4,True,True,0.0344597272248974,0.3620023436940955,0.994,1.0,0.03771272327125731,0.4679087568412448,0.9934,1.0
954,2,4,False,False,,,0.5012,0.5,,,0.4923,0.54
954,2,4,False,True,0.08387323956392181,0.96233698730972,0.9938,1.0,0.05926439208004993,0.9591649272737952,0.9933,1.0
954,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
954,2,4,True,True,0.08734428150491579,0.34852686846099795,0.994,1.0,0.08838974082324891,0.36323609614806196,0.9931,1.0
955,2,4,False,False,,,0.4966,0.46,,,0.4948,0.46
955,2,4,False,True,0.05287035130175055,0.9073259811641399,0.9824,1.0,0.0179854822881723,0.904783893288693,0.9876,1.0
955,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
955,2,4,True,True,0.04919604430233958,0.45707470453185556,0.9931,1.0,0.0540854868652925,0.34663327688887485,0.9937,1.0
956,2,4,False,False,,,0.4984,0.59,,,0.4969,0.43
956,2,4,False,True,0.05136817754956648,0.9875557624793609,0.9959,1.0,0.0430235276426711,0.9895596103700243,0.9957,1.0
956,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
956,2,4,True,True,0.07379062959155756,0.3689852072044822,0.9939,1.0,0.07379062959155756,0.4667232087666964,0.994,1.0
957,2,4,False,False,,,0.4929,0.47,,,0.4904,0.51
957,2,4,False,True,0.0179854822881723,0.2261436507905218,0.4951,0.47,0.1491656404178022,0.0002478811756427093,0.8048,0.48
957,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
957,2,4,True,True,0.092364208448044,0.3623135276248029,0.9934,1.0,0.07878321612637659,0.362311415811372,0.9934,1.0
958,2,4,False,False,,,0.5012,0.52,,,0.4984,0.47
958,2,4,False,True,0.04893196616992804,0.9381834867811891,0.992,1.0,0.02851952355186771,0.9552422004424321,0.9902,1.0
958,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
958,2,4,True,True,0.06337220743416619,0.4771980234278207,0.9934,1.0,0.06337220743416619,0.45183778579591577,0.9943,1.0
959,2,4,False,False,,,0.4904,0.55,,,0.4947,0.5
959,2,4,False,True,0.040476514483495554,0.9573947168243829,0.9921,1.0,0.049143326307832226,0.9551640742003091,0.9925,1.0
959,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
959,2,4,True,True,0.06841219609374877,0.37597329477240504,0.9942,1.0,0.06841219609374877,0.3706270470389002,0.9942,1.0
960,2,4,False,False,,,0.4969,0.46,,,0.5097,0.48
960,2,4,False,True,0.06122646376685585,5.6599673524868844e-05,0.9901,1.0,0.0496108327631753,0.9468851551052812,0.5092,0.48
960,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
960,2,4,True,True,0.07046238452886497,0.45217610325262236,0.9937,1.0,0.07046238452886497,0.46098366937808855,0.9934,1.0
961,2,4,False,False,,,0.4943,0.52,,,0.5088,0.49
961,2,4,False,True,0.09189463593967927,0.9755756169954699,0.9952,1.0,0.029378789592060566,0.9784809137722447,0.9954,1.0
961,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
961,2,4,True,True,0.09939583725576193,0.3906465931072276,0.994,1.0,0.09939583725576193,0.3906465931072276,0.994,1.0
962,2,4,False,False,,,0.4866,0.46,,,0.4893,0.51
962,2,4,False,True,0.08709630766354795,0.0027150445839356574,0.5697,0.46,0.10562494413149941,0.07383677684111156,0.4976,0.51
962,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
962,2,4,True,True,0.10093837704530875,0.3797639019130448,0.9942,1.0,0.10093837704530875,0.38419720155354825,0.994,1.0
963,2,4,False,False,,,0.4982,0.37,,,0.5039,0.37
963,2,4,False,True,0.07879996767032427,0.9569057147844932,0.993,1.0,0.047686425573538874,0.9568202016954358,0.9937,1.0
963,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
963,2,4,True,True,0.07454510963174521,0.37606101557649924,0.994,1.0,0.07749669463031404,0.4739535837979866,0.9937,1.0
964,2,4,False,False,,,0.504,0.46,,,0.5016,0.46
964,2,4,False,True,0.038948677026773584,0.05556585357983642,0.5074,0.48,0.030487070587832666,0.0004474455590868507,0.5955,0.52
964,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
964,2,4,True,True,0.045198928832481555,0.3802114715800913,0.9937,1.0,0.03849732536668211,0.4654622013289121,0.9943,1.0
965,2,4,False,False,,,0.4843,0.51,,,0.497,0.38
965,2,4,False,True,0.07187571635236296,0.00026498949515519574,0.5875,0.55,0.03450426878427199,0.08044912711769511,0.495,0.38
965,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
965,2,4,True,True,0.08837960595715187,0.467264624498778,0.9939,1.0,0.08837960595715187,0.3740057131953654,0.994,1.0
966,2,4,False,False,,,0.5072,0.47,,,0.5075,0.44
966,2,4,False,True,0.037800502249372966,0.9538152686157018,0.9923,1.0,0.052161501823748735,0.9563166415402041,0.9927,1.0
966,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
966,2,4,True,True,0.07300183553782251,0.4600512157541429,0.9934,1.0,0.07005025053925368,0.4500237314840356,0.9937,1.0
967,2,4,False,False,,,0.5022,0.43,,,0.4878,0.38
967,2,4,False,True,0.04668650343995624,0.8971451151378195,0.9885,1.0,0.06887460979121839,0.9053955533900532,0.9841,1.0
967,2,4,True,False,,,0.9964,1.0,,,0.9964,1.0
967,2,4,True,True,0.07611004182341326,0.3827315094360983,0.9937,1.0,0.07611004182341326,0.46288671524245695,0.994,1.0
