iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
593,2,4,True,True,0.13237608829017583,0.4021661125793496,0.9986,1.0,0.09511537001445192,0.402244998535819,0.9986,1.0
594,2,4,False,False,0.0,0.9949732461329066,0.4983,0.54,0.040311861590195716,0.31013446135978384,0.2494,0.31
594,2,4,False,True,0.0,0.9886846882677925,0.4998,0.54,0.17613403760567362,0.00020959512901769795,0.75,0.8
594,2,4,True,False,0.07757257986591966,0.34970851535962316,0.7487,0.74,0.040311861590195716,0.3497065099922095,0.7487,0.77
594,2,4,True,True,0.13237608829017583,7.388685794249683e-05,0.9987,1.0,0.09511537001445192,7.389433552690366e-05,0.9985,1.0
595,2,4,False,False,0.05041059522258483,0.00014721671762720328,0.5056,0.46,0.0478196462946827,0.9937943598999204,0.4997,0.49
595,2,4,False,True,0.07757257986591966,0.9926957191336977,0.7573,0.71,0.0870737023271321,0.9949752478818106,0.9989,1.0
595,2,4,True,False,0.0,0.3532727326332639,0.7575,0.71,0.0,0.3522525420920498,0.7575,0.71
595,2,4,True,True,0.11877226113761323,0.40186761456453907,0.9986,1.0,0.10753975974487691,0.399739315888739,0.9986,1.0
596,2,4,False,False,0.06542616463155879,0.9949709637836364,0.5025,0.53,0.040311861590195716,0.9972474015330739,0.5026,0.67
596,2,4,False,True,0.0343272598479452,0.9949737649876503,0.5066,0.52,0.17613403760567362,2.6715158253183914e-05,0.9989,1.0
596,2,4,True,False,0.0,0.3529488395356443,0.7506,0.84,0.0,0.34715407647921187,0.7415,0.64
596,2,4,True,True,0.11877226113761323,0.40689788261524706,0.9987,1.0,0.10753975974487691,0.4002302688431096,0.9985,1.0
597,2,4,False,False,0.06542616463155879,0.30946916751623216,0.2519,0.35,0.06431269083689586,0.9972477789111083,0.501,0.63
597,2,4,False,True,0.0343272598479452,0.9948968262670606,0.9988,1.0,0.0568605743693255,0.9939206321121123,0.9986,1.0
597,2,4,True,False,0.0,0.3480405049258941,0.7471,0.84,0.0,0.34706529569873223,0.7448,0.65
597,2,4,True,True,0.1298077931269579,3.947238726670012e-05,0.9987,1.0,0.11305752573954922,4.033229996353652e-05,0.9986,1.0
598,2,4,False,False,0.1487632384450891,0.9972478985695187,0.5053,0.55,0.05389285391186314,2.3015110084376465e-05,0.4954,0.33
598,2,4,False,True,0.058917640314394795,0.9939206720304387,0.5052,0.55,0.10869636233611932,7.256179752851235e-05,0.9989,1.0
598,2,4,True,False,0.10277117936271826,0.34682914239545015,0.7439,0.59,0.012469493440984917,0.3522113002961055,0.7511,0.74
598,2,4,True,True,0.06644273680985421,4.0527729565644e-05,0.9987,1.0,0.05397324336886929,0.49482604164576766,0.9989,1.0
599,2,4,False,False,0.0343272598479452,2.6904314418444214e-05,0.5026,0.43,0.040311861590195716,0.308088503708841,0.2494,0.31
599,2,4,False,True,0.08913076827220139,0.9960694439354647,0.9987,1.0,0.10869636233611932,0.993794798106306,0.9986,1.0
599,2,4,True,False,0.04230529628420956,0.34820180992248423,0.7496,0.69,0.02115264814210478,0.34901924782051535,0.7525,0.79
599,2,4,True,True,0.06396875271335704,7.664258443754701e-05,0.9987,1.0,0.05273625132062071,7.586896857896711e-05,0.9986,1.0
600,2,4,False,False,0.03521303667375218,0.30620979930656334,0.2513,0.26,0.0478196462946827,0.9927484545375715,0.4971,0.48
600,2,4,False,True,0.058917640314394795,0.993921543113759,0.7521,0.78,0.0322701939028759,0.9927484545375715,0.9989,1.0
600,2,4,True,False,0.0,0.34945352932991947,0.7461,0.72,0.0,0.3475825605023394,0.7461,0.72
600,2,4,True,True,0.1298077931269579,0.49438233858364894,0.9985,1.0,0.11305752573954922,5.064642507677083e-05,0.9986,1.0
601,2,4,False,False,0.06636975678196515,0.9929042625060341,0.5011,0.43,0.040311861590195716,0.31078603166902197,0.2492,0.24
601,2,4,False,True,0.058917640314394795,0.00020765053905959243,0.502,0.42,0.05389285391186314,0.0001467606954311599,0.4968,0.49
601,2,4,True,False,0.024938986881969834,0.3489425279710673,0.7495,0.76,0.012469493440984917,0.35036032508998166,0.7509,0.67
601,2,4,True,True,0.1212462452341104,3.862715790506913e-05,0.9986,1.0,0.10877675179312549,0.4948318725125577,0.9989,1.0
602,2,4,False,False,0.06542616463155879,0.9960724955904885,0.4962,0.54,0.0,0.3090512597873505,0.2477,0.28
602,2,4,False,True,0.08913076827220139,0.9937968560648894,0.4991,0.54,0.0,0.00013888555863393593,0.9986,1.0
602,2,4,True,False,0.06542616463155879,0.349420824336945,0.7498,0.72,0.17479502452015633,0.35020775672948423,0.7511,0.76
602,2,4,True,True,0.08913076827220139,0.49483806925659735,0.9989,1.0,0.0870737023271321,0.4948382563508565,0.9983,1.0
603,2,4,False,False,0.03521303667375218,0.988195467384487,0.5025,0.45,0.01760651833687609,0.3088526395182548,0.2473,0.24
603,2,4,False,True,0.058917640314394795,7.636516801260962e-05,0.9985,1.0,0.0568605743693255,0.9949713355297463,0.4984,0.55
603,2,4,True,False,0.0,0.3490877294039607,0.749,0.76,0.016750267387408653,0.3481342120210689,0.7466,0.79
603,2,4,True,True,0.033500534774817306,3.853006307232327e-05,0.9986,1.0,0.016750267387408653,3.938546742921956e-05,0.9989,1.0
604,2,4,False,False,0.06636975678196515,0.9960717004490948,0.5098,0.64,0.17479502452015633,0.9960740023357411,0.497,0.49
604,2,4,False,True,0.058917640314394795,0.9905958027006438,0.4964,0.51,0.0870737023271321,1.753285910730262e-05,0.7515,0.82
604,2,4,True,False,0.0,0.34546114927633664,0.7439,0.69,0.11305752573954922,0.34977930211940234,0.7438,0.69
604,2,4,True,True,0.1298077931269579,5.371314413791831e-05,0.9986,1.0,0.11305752573954922,5.025708390860332e-05,0.9983,1.0
605,2,4,False,False,0.2180488312967876,0.997247799787219,0.5003,0.47,0.11911619926115206,2.4785040300985365e-05,0.5034,0.54
605,2,4,False,True,0.08913076827220139,1.569745593151334e-05,0.499,0.53,0.0568605743693255,0.0003650992847178541,0.4953,0.46
605,2,4,True,False,0.13861255463635014,0.3493068801819133,0.7507,0.8,0.11745990649424534,0.35021765717634906,0.7521,0.74
605,2,4,True,True,0.11877226113761323,0.39867255532681,0.999,1.0,0.10753975974487691,0.39972812421404585,0.9986,1.0
606,2,4,False,False,0.06542616463155879,0.9948966371258915,0.499,0.52,0.11999151609590013,2.4942635896649745e-05,0.4921,0.41
606,2,4,False,True,0.08913076827220139,0.9937979023776604,0.7444,0.74,0.0322701939028759,0.9949729219107694,0.9987,1.0
606,2,4,True,False,0.0,0.34908435420016287,0.7447,0.74,0.11305752573954922,0.34908436931402087,0.7447,0.74
606,2,4,True,True,0.1298077931269579,0.3999546025435864,0.9988,1.0,0.11305752573954922,0.39572444844986193,0.9987,1.0
607,2,4,False,False,0.05041059522258483,0.31071861016301794,0.2496,0.22,0.04459281986214854,2.2704386686375643e-05,0.5028,0.46
607,2,4,False,True,0.13237608829017583,0.9960732970793833,0.7458,0.72,0.023679725954056523,0.9906270418957867,0.9985,1.0
607,2,4,True,False,0.055152114839776445,0.3519711820525878,0.7563,0.74,0.162174932460942,0.3465249427919524,0.7464,0.72
607,2,4,True,True,0.10995562326403263,0.40313693586602306,0.9988,1.0,0.09748612982304772,0.39542990218185037,0.9988,1.0
608,2,4,False,False,0.03521303667375218,0.996072444533292,0.4926,0.49,0.17479502452015633,2.6607484269868687e-05,0.4978,0.48
608,2,4,False,True,0.058917640314394795,2.448636666796996e-05,0.5063,0.51,0.0870737023271321,0.00014548821959669897,0.5041,0.59
608,2,4,True,False,0.0,0.35058529972366675,0.7507,0.7,0.058254017315293026,0.34919934884236203,0.7486,0.78
608,2,4,True,True,0.07500428470270168,0.49482207084921703,0.9989,1.0,0.058254017315293026,0.49481448035923725,0.9984,1.0
609,2,4,False,False,0.05041059522258483,0.9906353596023704,0.5065,0.53,0.06431269083689586,0.00021883751669654763,0.4813,0.43
609,2,4,False,True,0.13237608829017583,0.9960739635904743,0.5178,0.57,0.0568605743693255,2.26030854899121e-05,0.9987,1.0
609,2,4,True,False,0.04230529628420956,0.3584734717628815,0.766,0.81,0.06265639806998916,0.3500322435158529,0.7397,0.72
609,2,4,True,True,0.06396875271335704,0.49457999285133936,0.9984,1.0,0.05273625132062071,7.208228167173008e-05,0.9985,1.0
610,2,4,False,False,0.2180488312967876,0.9972479044308691,0.5021,0.5,0.05389285391186314,0.3089898053693803,0.2478,0.32
610,2,4,False,True,0.08913076827220139,7.864629421514561e-10,0.7466,0.74,0.10869636233611932,0.9929061277473608,0.5017,0.5
610,2,4,True,False,0.08380904621209392,0.348852038567268,0.7474,0.74,0.0,0.35034933934326046,0.7507,0.82
610,2,4,True,True,0.06396875271335704,0.3996430161523936,0.9987,1.0,0.05273625132062071,0.40233007650568486,0.9985,1.0
611,2,4,False,False,0.05041059522258483,0.9919280071787634,0.5001,0.42,0.01760651833687609,0.3104804697223771,0.2511,0.15
611,2,4,False,True,0.10521410364684103,1.0750901755253886e-08,0.5053,0.46,0.0568605743693255,0.00013403636945639376,0.4949,0.42
611,2,4,True,False,0.0,0.35312832652433473,0.7563,0.73,0.02115264814210478,0.350969662551069,0.7488,0.73
611,2,4,True,True,0.06396875271335704,0.40276127685170743,0.9986,1.0,0.05273625132062071,0.3952534679774375,0.9988,1.0
612,2,4,False,False,0.0343272598479452,0.9960708973958237,0.499,0.36,0.01009873363238911,0.9949724975646016,0.5036,0.49
612,2,4,False,True,0.13565534963366366,2.3337954590069436e-05,0.9989,1.0,0.023679725954056523,0.9960723152786716,0.5041,0.55
612,2,4,True,False,0.055152114839776445,0.35148870301275736,0.7544,0.84,0.042682621398791525,0.35027467660931605,0.7499,0.65
612,2,4,True,True,0.10995562326403263,7.228303770661731e-05,0.9985,1.0,0.09748612982304772,7.341997683144165e-05,0.9988,1.0
613,2,4,False,False,0.05041059522258483,0.9888520351505197,0.5004,0.56,0.04459281986214854,0.9972477477441807,0.5012,0.51
613,2,4,False,True,0.10521410364684103,0.9949699883929047,0.7468,0.75,0.023679725954056523,0.9885671046494763,0.9982,1.0
613,2,4,True,False,0.055152114839776445,0.3501911771987028,0.748,0.8,0.162174932460942,0.3510624795820012,0.7532,0.76
613,2,4,True,True,0.10995562326403263,0.4023876293610216,0.9985,1.0,0.09748612982304772,0.4021557478599778,0.9985,1.0
614,2,4,False,False,0.06542616463155879,0.3100361290662314,0.2483,0.29,0.0478196462946827,0.996073096446411,0.505,0.51
614,2,4,False,True,0.08913076827220139,0.9919228518034182,0.7514,0.73,0.0870737023271321,0.9927435733295306,0.9986,1.0
614,2,4,True,False,0.06542616463155879,0.3488347248766929,0.747,0.8,0.0478196462946827,0.3505409380916816,0.7523,0.73
614,2,4,True,True,0.08913076827220139,0.49436918265531177,0.9984,1.0,0.0870737023271321,7.33615614699058e-05,0.9988,1.0
615,2,4,False,False,0.05041059522258483,0.9972478947109334,0.4979,0.51,0.0,7.843129417165818e-05,0.4979,0.51
615,2,4,False,True,0.13237608829017583,0.9906315569584997,0.9981,1.0,0.0,0.9888365338216645,0.7472,0.73
615,2,4,True,False,0.05041059522258483,0.35216511542615053,0.752,0.76,0.040311861590195716,0.34788452142063564,0.7457,0.82
615,2,4,True,True,0.13237608829017583,0.40383959575030537,0.9988,1.0,0.09511537001445192,0.39899874222349985,0.9983,1.0
616,2,4,False,False,0.22072685746782214,0.9960694193838029,0.5027,0.46,0.1213305291814174,2.55940668300889e-05,0.5089,0.49
616,2,4,False,True,0.13237608829017583,7.122148536405205e-05,0.9986,1.0,0.05389285391186314,0.9906336621810786,0.4917,0.47
616,2,4,True,False,0.15757468778697445,0.34485496872958277,0.7465,0.79,0.012469493440984917,0.35352749161913044,0.7601,0.74
616,2,4,True,True,0.1212462452341104,0.3919506003497576,0.9985,1.0,0.10877675179312549,0.403350119679285,0.9988,1.0
617,2,4,False,False,0.22072685746782214,0.00021144115095187024,0.4921,0.35,0.0478196462946827,0.9960714400193986,0.4985,0.56
617,2,4,False,True,0.13237608829017583,7.529359956704994e-05,0.5071,0.65,0.0870737023271321,1.5257346922770655e-05,0.4996,0.44
617,2,4,True,False,0.08380904621209392,0.3494829229052008,0.7446,0.64,0.0,0.34773812498441486,0.7447,0.64
617,2,4,True,True,0.06396875271335704,0.49439268271384296,0.9986,1.0,0.05273625132062071,5.03232841809404e-05,0.9985,1.0
618,2,4,False,False,0.1487632384450891,0.00013932561754513692,0.5065,0.56,0.11911619926115206,2.3617076752487654e-05,0.499,0.56
618,2,4,False,True,0.058917640314394795,6.629411701573364e-06,0.4907,0.44,0.0568605743693255,0.00013654971876296798,0.4993,0.44
618,2,4,True,False,0.0,0.35075340972844066,0.7552,0.81,0.0,0.35382250797128667,0.7552,0.81
618,2,4,True,True,0.033500534774817306,0.39825067666569663,0.9986,1.0,0.016750267387408653,0.4047358716729923,0.9986,1.0
619,2,4,False,False,0.1632453228725314,8.145155888616118e-05,0.4996,0.44,0.10550943166845783,7.263310677046827e-05,0.4994,0.44
619,2,4,False,True,0.0343272598479452,0.9916416466529305,0.7465,0.77,0.0568605743693255,0.9949687232895985,0.4993,0.56
619,2,4,True,False,0.0,0.3447354991943064,0.7419,0.74,0.0,0.3447349956487259,0.7419,0.74
619,2,4,True,True,0.11877226113761323,8.442103382750488e-05,0.9986,1.0,0.10753975974487691,8.442485967688096e-05,0.9986,1.0
620,2,4,False,False,0.22072685746782214,2.5081655602480808e-05,0.4949,0.44,0.0478196462946827,0.9937951941137277,0.4965,0.61
620,2,4,False,True,0.13237608829017583,5.0178125219731576e-05,0.9986,1.0,0.0870737023271321,0.9960732227319185,0.4981,0.61
620,2,4,True,False,0.04230529628420956,0.34837897312441996,0.7453,0.79,0.06265639806998916,0.35066830279876443,0.7525,0.82
620,2,4,True,True,0.06396875271335704,0.39829947045669073,0.9986,1.0,0.05273625132062071,0.40400426728698624,0.9987,1.0
621,2,4,False,False,0.02019746726477822,0.00014115142629135915,0.5002,0.49,0.0,0.9972477665714041,0.496,0.46
621,2,4,False,True,0.02019746726477822,2.2268389224986577e-09,0.498,0.55,0.0,4.828397596566351e-05,0.4985,0.51
621,2,4,True,False,0.02019746726477822,0.35103438954753247,0.7516,0.74,0.04459281986214854,0.34975698475950723,0.7487,0.71
621,2,4,True,True,0.02019746726477822,0.4943604450500605,0.9984,1.0,0.023679725954056523,0.49435907642252275,0.9985,1.0
622,2,4,False,False,0.0343272598479452,2.5650429841402137e-05,0.4932,0.48,0.01760651833687609,0.9937967503434141,0.4936,0.48
622,2,4,False,True,0.0343272598479452,1.5646925551274662e-05,0.4941,0.48,0.0568605743693255,2.455999976878492e-05,0.4932,0.48
622,2,4,True,False,0.04230529628420956,0.3512165862458209,0.7486,0.72,0.02115264814210478,0.352907965604953,0.7537,0.75
622,2,4,True,True,0.11877226113761323,7.154287254307483e-05,0.9986,1.0,0.10753975974487691,7.000918872628078e-05,0.9985,1.0
623,2,4,False,False,0.12117326520622136,2.676985849419715e-05,0.5011,0.51,0.040311861590195716,7.431225038816738e-05,0.5034,0.51
623,2,4,False,True,0.058917640314394795,1.250899195341055e-05,0.999,1.0,0.09511537001445192,0.9949707407794304,0.4915,0.43
623,2,4,True,False,0.024938986881969834,0.353168836841006,0.7564,0.79,0.012469493440984917,0.3464094767770017,0.7465,0.72
623,2,4,True,True,0.06644273680985421,0.40320252180997906,0.9987,1.0,0.05397324336886929,0.3953706084095961,0.9986,1.0
624,2,4,False,False,0.08918563972429708,2.071330586030585e-05,0.5,0.52,0.01760651833687609,0.3096485217723657,0.2565,0.26
624,2,4,False,True,0.04735945190811305,0.00015195509147975398,0.9986,1.0,0.0568605743693255,0.994973504686308,0.5135,0.53
624,2,4,True,False,0.10456092117603613,0.34594733268998995,0.7441,0.73,0.0,0.3555385011877318,0.757,0.74
624,2,4,True,True,0.07726851120972887,0.4942174525551405,0.9985,1.0,0.06603600981699254,0.4942252663650695,0.9984,1.0
625,2,4,False,False,0.05041059522258483,0.00013308990230882014,0.5023,0.44,0.06431269083689586,0.9972475061632676,0.4999,0.48
625,2,4,False,True,0.10521410364684103,3.2013327078595365e-08,0.4935,0.56,0.0568605743693255,2.1861455612978122e-08,0.5063,0.36
625,2,4,True,False,0.0,0.3494570282100832,0.7491,0.78,0.06265639806998916,0.3520826843724134,0.7558,0.66
625,2,4,True,True,0.06396875271335704,0.40096416002869917,0.9984,1.0,0.05273625132062071,0.4010445661409542,0.9987,1.0
626,2,4,False,False,0.06542616463155879,0.30929550036191605,0.2543,0.26,0.0322701939028759,7.472375710287877e-05,0.4979,0.49
626,2,4,False,True,0.08913076827220139,2.4386294042758898e-05,0.9989,1.0,0.0870737023271321,0.9949711953871637,0.4913,0.46
626,2,4,True,False,0.06542616463155879,0.34711181683208364,0.7464,0.72,0.0322701939028759,0.34637402904109793,0.7439,0.74
626,2,4,True,True,0.08913076827220139,7.762650340503333e-05,0.9985,1.0,0.0870737023271321,0.49442161750170577,0.9983,1.0
627,2,4,False,False,0.2180488312967876,2.4107593540412313e-05,0.5012,0.5,0.16031294009271405,0.996071457330823,0.4978,0.49
627,2,4,False,True,0.08913076827220139,0.9916469471079113,0.9989,1.0,0.0568605743693255,0.9949734809208975,0.7507,0.74
627,2,4,True,False,0.0,0.35059048536011306,0.7517,0.73,0.0,0.3490331271778528,0.7496,0.77
627,2,4,True,True,0.06396875271335704,0.4007110052039426,0.9989,1.0,0.05273625132062071,0.39890875682777166,0.9986,1.0
628,2,4,False,False,0.06542616463155879,0.9949716511472079,0.5021,0.53,0.0,0.9972476809301801,0.4973,0.5
628,2,4,False,True,0.08913076827220139,0.0001382914505395962,0.7461,0.74,0.0,0.9919161096012284,0.498,0.5
628,2,4,True,False,0.06542616463155879,0.3513271389218903,0.7536,0.76,0.0478196462946827,0.348040641546616,0.7484,0.77
628,2,4,True,True,0.08913076827220139,0.3973494371271525,0.9983,1.0,0.0870737023271321,0.3974232654947057,0.999,1.0
629,2,4,False,False,0.06542616463155879,0.3103896378086736,0.2551,0.2,0.06431269083689586,2.3915064842474042e-05,0.5038,0.41
629,2,4,False,True,0.0343272598479452,1.290979270758988e-05,0.7537,0.7,0.0568605743693255,0.9937973116874729,0.4934,0.59
629,2,4,True,False,0.0,0.3499399438917184,0.7507,0.71,0.0,0.3485816422003043,0.7507,0.71
629,2,4,True,True,0.1298077931269579,4.720587094943055e-05,0.9985,1.0,0.11305752573954922,4.826007382856076e-05,0.9986,1.0
630,2,4,False,False,0.03521303667375218,0.9960722356996109,0.4945,0.55,0.01760651833687609,0.9917335598202699,0.5004,0.65
630,2,4,False,True,0.058917640314394795,0.9916466444269849,0.5033,0.45,0.0568605743693255,9.718625280010888e-06,0.9982,1.0
630,2,4,True,False,0.0,0.3486816784101684,0.7468,0.87,0.0,0.348679298510941,0.7468,0.87
630,2,4,True,True,0.07726851120972887,7.930747911887668e-05,0.9984,1.0,0.06603600981699254,7.931299317820443e-05,0.9984,1.0
631,2,4,False,False,0.2180488312967876,2.604044931354084e-05,0.4969,0.54,0.17613403760567362,0.9972477550551644,0.5047,0.45
631,2,4,False,True,0.08913076827220139,2.861929225983964e-08,0.5017,0.46,0.10869636233611932,3.773502032277618e-05,0.4942,0.55
631,2,4,True,False,0.08380904621209392,0.3486152327070738,0.7467,0.85,0.06265639806998916,0.348612620293913,0.7467,0.85
631,2,4,True,True,0.06396875271335704,7.964329898093941e-05,0.9987,1.0,0.05273625132062071,7.965003929060603e-05,0.9987,1.0
632,2,4,False,False,0.02019746726477822,0.308693809392268,0.2561,0.24,0.01760651833687609,0.9960732916792325,0.4933,0.55
632,2,4,False,True,0.04735945190811305,0.9949736911287488,0.9989,1.0,0.0568605743693255,0.994974610090308,0.9991,1.0
632,2,4,True,False,0.0,0.34842753800670534,0.7499,0.79,0.0,0.35109003838520003,0.7538,0.74
632,2,4,True,True,0.07726851120972887,0.39735614492511656,0.9985,1.0,0.06603600981699254,0.40044711664793115,0.9987,1.0
633,2,4,False,False,0.03521303667375218,0.9949728618130582,0.5013,0.55,0.01760651833687609,0.30987011966366595,0.2518,0.36
633,2,4,False,True,0.058917640314394795,0.9948968492894008,0.4963,0.46,0.0568605743693255,7.376045843902746e-05,0.7521,0.73
633,2,4,True,False,0.0,0.35025830374334704,0.7483,0.82,0.0,0.3504898444504173,0.75,0.81
633,2,4,True,True,0.033500534774817306,0.4022805609790322,0.9984,1.0,0.016750267387408653,0.401703616650115,0.9987,1.0
634,2,4,False,False,0.03521303667375218,0.9948955619826185,0.505,0.46,0.11911619926115206,0.9949755701264364,0.5023,0.53
634,2,4,False,True,0.058917640314394795,0.9972472051369986,0.5063,0.46,0.0568605743693255,2.6616932573552033e-05,0.9989,1.0
634,2,4,True,False,0.0,0.35555269160291547,0.7593,0.77,0.0,0.3523862290048433,0.7494,0.78
634,2,4,True,True,0.033500534774817306,6.716676194767555e-05,0.9989,1.0,0.016750267387408653,7.006838036420246e-05,0.9987,1.0
635,2,4,False,False,0.06636975678196515,0.9972475466372654,0.5003,0.52,0.06431269083689586,0.996072295387487,0.4992,0.52
635,2,4,False,True,0.058917640314394795,0.9917249009477329,0.5002,0.52,0.0568605743693255,1.4688093598424266e-05,0.998,1.0
635,2,4,True,False,0.0,0.3476140737485135,0.7465,0.77,0.0,0.3525705229568798,0.7531,0.75
635,2,4,True,True,0.033500534774817306,0.49479767653253875,0.9985,1.0,0.016750267387408653,3.566403224323786e-05,0.9988,1.0
636,2,4,False,False,0.2180488312967876,0.9972477434234078,0.5011,0.47,0.06431269083689586,2.4991126363762626e-05,0.4946,0.51
636,2,4,False,True,0.08913076827220139,0.9927485707610902,0.5007,0.47,0.0568605743693255,1.4980716097501465e-05,0.745,0.77
636,2,4,True,False,0.08380904621209392,0.34867610580605324,0.7454,0.77,0.06265639806998916,0.3486765646655683,0.7454,0.77
636,2,4,True,True,0.06396875271335704,7.859570310048967e-05,0.9984,1.0,0.05273625132062071,7.859947310448709e-05,0.9984,1.0
637,2,4,False,False,0.1487632384450891,2.4320975491327903e-05,0.4963,0.52,0.040311861590195716,7.525686543975359e-05,0.4986,0.52
637,2,4,False,True,0.058917640314394795,0.9937972504413256,0.9988,1.0,0.10869636233611932,0.9948966210755973,0.7493,0.71
637,2,4,True,False,0.10277117936271826,0.3504565786573645,0.7496,0.71,0.012469493440984917,0.35046007897959014,0.7496,0.71
637,2,4,True,True,0.06644273680985421,0.40005646967505837,0.9985,1.0,0.05397324336886929,0.3999621717444827,0.9987,1.0
638,2,4,False,False,0.12117326520622136,0.9939224678139044,0.4893,0.44,0.01760651833687609,0.9927390644854137,0.4986,0.48
638,2,4,False,True,0.058917640314394795,0.9877475830755063,0.5081,0.56,0.0568605743693255,0.00016228147703406257,0.7525,0.76
638,2,4,True,False,0.15936442960029235,0.35281923507153595,0.7531,0.76,0.0,0.34903840409206355,0.7531,0.76
638,2,4,True,True,0.07726851120972887,0.4943064066180331,0.9985,1.0,0.06603600981699254,4.8408624135877686e-05,0.9986,1.0
639,2,4,False,False,0.03521303667375218,0.9948954881482084,0.4973,0.5,0.17613403760567362,0.9972476490253317,0.4997,0.5
639,2,4,False,True,0.058917640314394795,0.9948954881482084,0.5006,0.5,0.09511537001445192,2.3357461416295112e-05,0.999,1.0
639,2,4,True,False,0.024938986881969834,0.35136929453164867,0.7573,0.79,0.07213746464530132,0.35136641417795855,0.7573,0.79
639,2,4,True,True,0.06644273680985421,0.4029816118055781,0.9988,1.0,0.05397324336886929,0.40562200497532586,0.9988,1.0
640,2,4,False,False,0.02019746726477822,0.992696173347955,0.4997,0.48,0.11999151609590013,0.990961706548831,0.5085,0.54
640,2,4,False,True,0.02019746726477822,3.109767566123974e-08,0.4988,0.52,0.0322701939028759,2.473602477227095e-05,0.5071,0.58
640,2,4,True,False,0.055152114839776445,0.34781503602575425,0.7414,0.68,0.1073714240366858,0.35064131074140614,0.7498,0.74
640,2,4,True,True,0.055152114839776445,7.552549491238312e-05,0.9985,1.0,0.042682621398791525,0.4944626672256996,0.9985,1.0
641,2,4,False,False,0.06542616463155879,0.3091035260686593,0.2452,0.27,0.01760651833687609,0.3083628783433103,0.2481,0.22
641,2,4,False,True,0.0343272598479452,0.9949723080984135,0.4956,0.49,0.0568605743693255,7.79603065837932e-05,0.999,1.0
641,2,4,True,False,0.0,0.3491492017199596,0.7506,0.78,0.02115264814210478,0.34842691242100976,0.7482,0.77
641,2,4,True,True,0.11877226113761323,0.4943524425937749,0.9986,1.0,0.10753975974487691,7.582186022374658e-05,0.9988,1.0
642,2,4,False,False,0.03521303667375218,0.3086612184155382,0.2421,0.23,0.01760651833687609,0.9900082439474975,0.5048,0.59
642,2,4,False,True,0.058917640314394795,7.932800254931088e-05,0.5035,0.48,0.0568605743693255,2.623581909985421e-05,0.5034,0.48
642,2,4,True,False,0.0,0.3491397270626482,0.7512,0.66,0.016750267387408653,0.35361366830455593,0.7521,0.82
642,2,4,True,True,0.033500534774817306,3.8481038284020864e-05,0.9989,1.0,0.016750267387408653,3.493795372651399e-05,0.9987,1.0
643,2,4,False,False,0.0,0.9916453094567106,0.4994,0.55,0.01760651833687609,0.9949709352765684,0.501,0.57
643,2,4,False,True,0.0,0.9972478242279749,0.5065,0.57,0.0568605743693255,7.448674275340714e-05,0.999,1.0
643,2,4,True,False,0.03521303667375218,0.34689951782200074,0.7429,0.7,0.01760651833687609,0.35303756272919196,0.7524,0.82
643,2,4,True,True,0.058917640314394795,0.39849694984213885,0.9987,1.0,0.0568605743693255,0.4055750769962127,0.9989,1.0
644,2,4,False,False,0.0,0.9972477267808147,0.4993,0.5,0.040311861590195716,0.9972476506663276,0.4933,0.44
644,2,4,False,True,0.0,0.9937951678826232,0.9986,1.0,0.10869636233611932,0.9919152798643768,0.9983,1.0
644,2,4,True,False,0.22072685746782214,0.3521723085171773,0.7506,0.79,0.040311861590195716,0.3467736349149362,0.7442,0.73
644,2,4,True,True,0.13237608829017583,0.40492258667444003,0.9987,1.0,0.10869636233611932,0.40002936322287136,0.9982,1.0
645,2,4,False,False,0.07757257986591966,0.994896548868345,0.505,0.48,0.10550943166845783,2.6730961717652983e-05,0.4928,0.52
645,2,4,False,True,0.13237608829017583,2.5978148667985855e-05,0.4922,0.51,0.0568605743693255,9.159078622226512e-08,0.4945,0.47
645,2,4,True,False,0.04230529628420956,0.35056058154814707,0.7479,0.74,0.0,0.35088712258758264,0.748,0.74
645,2,4,True,True,0.11877226113761323,5.147535726089553e-05,0.9988,1.0,0.10753975974487691,5.121427023011012e-05,0.9988,1.0
646,2,4,False,False,0.0343272598479452,0.0002819022629081782,0.5072,0.5,0.05389285391186314,2.1965175885814377e-05,0.5021,0.44
646,2,4,False,True,0.08913076827220139,2.5557632318686102e-05,0.9987,1.0,0.10869636233611932,0.9948954522504827,0.4957,0.56
646,2,4,True,False,0.04230529628420956,0.34699304347902993,0.7504,0.75,0.0,0.3544441939312891,0.7577,0.75
646,2,4,True,True,0.06396875271335704,0.39398479052950447,0.9987,1.0,0.05273625132062071,0.40022212733358103,0.9985,1.0
647,2,4,False,False,0.0343272598479452,2.5012851047536995e-05,0.4998,0.55,0.0,0.9960723006783518,0.5009,0.53
647,2,4,False,True,0.0343272598479452,0.993920317747758,0.5034,0.53,0.0,7.595686753072e-05,0.7505,0.82
647,2,4,True,False,0.0343272598479452,0.3507022596204496,0.7509,0.82,0.0478196462946827,0.35174421500485614,0.752,0.71
647,2,4,True,True,0.0343272598479452,0.40138575793678805,0.9988,1.0,0.0322701939028759,0.3997381876268459,0.9986,1.0
