iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
231,4,8,True,False,,,8.4754,8.56,,,8.3596,8.42
231,4,8,True,True,0.10429401218452147,0.3419529947673422,8.4603,8.56,0.10429401218452147,0.45691479174398053,8.3476,8.42
232,4,8,False,False,,,6.8437,6.84,,,7.5053,7.68
232,4,8,False,True,0.12225313439810062,0.49506832209753154,7.5995,7.67,0.23562234381123245,0.4046991400781021,7.9534,8.07
232,4,8,True,False,,,7.9838,8.0,,,8.2146,8.29
232,4,8,True,True,0.168745885522597,0.3273382936300322,7.9693,8.0,0.168745885522597,0.4243155726731162,8.1952,8.29
233,4,8,False,False,,,6.5948,6.51,,,7.1179,6.82
233,4,8,False,True,0.23484080469683444,0.7386235306016276,8.3444,8.3,0.14408479253116624,0.983886036143966,8.2137,8.21
233,4,8,True,False,,,8.8457,8.8,,,8.2247,8.21
233,4,8,True,True,0.17584922606659942,0.45816948106373445,8.8221,8.8,0.17584922606659942,0.4181754466409132,8.2093,8.21
234,4,8,False,False,,,6.0834,5.82,,,6.2396,6.29
234,4,8,False,True,0.19835899748760183,0.7410291058635715,7.975,7.92,0.16497716212169344,0.49585664816536257,8.0861,8.14
234,4,8,True,False,,,8.1024,8.02,,,8.4647,8.44
234,4,8,True,True,0.07746608648746248,0.6189079251088478,8.0863,8.02,0.07746608648746248,0.5666699379805208,8.4419,8.44
235,4,8,False,False,,,6.8737,7.23,,,6.0047,6.2
235,4,8,False,True,0.1032455833124873,0.401097617592293,7.327,7.46,0.1620675142694059,0.7443407683374349,6.7158,6.94
235,4,8,True,False,,,7.8455,7.98,,,7.8375,7.9
235,4,8,True,True,0.0530271640644435,0.42460008540834493,7.8333,7.98,0.0530271640644435,0.3451582339674234,7.8229,7.9
236,4,8,False,False,,,6.7726,6.91,,,7.0006,7.02
236,4,8,False,True,0.1606641273500329,0.739844233302249,7.9848,7.87,0.13788075348174406,0.4002145519042268,7.4802,7.58
236,4,8,True,False,,,8.6025,8.57,,,8.1048,8.09
236,4,8,True,True,0.09389447570860565,0.6212106763893364,8.5904,8.57,0.09389447570860565,0.5046755367174633,8.0816,8.09
237,4,8,False,False,,,7.8609,7.85,,,6.5215,6.6
237,4,8,False,True,0.16050978688237205,0.7442289688168876,8.2247,8.21,0.10769379555838496,0.7421831481399594,7.8456,7.85
237,4,8,True,False,,,8.2253,8.21,,,7.8527,7.85
237,4,8,True,True,0.12361455418500453,0.4585478989849889,8.2134,8.21,0.12361455418500453,0.26594201688546804,7.8368,7.85
238,4,8,False,False,,,7.9771,8.16,,,7.8508,7.67
238,4,8,False,True,0.1247935924170835,0.40318490429715653,8.3352,8.44,0.07474968872155244,0.739848249789119,7.8396,7.67
238,4,8,True,False,,,8.3422,8.44,,,8.2173,8.02
238,4,8,True,True,0.046650932532501466,0.4881883869211812,8.3247,8.44,0.046650932532501466,0.48919856182308985,8.2035,8.02
239,4,8,False,False,,,7.498,7.7,,,6.8413,6.68
239,4,8,False,True,0.11568476383617958,0.7413409215358581,8.3592,8.48,0.15004281242233025,0.7402832277000704,7.9898,8.01
239,4,8,True,False,,,8.4793,8.57,,,8.2274,8.19
239,4,8,True,True,0.0722302224709829,0.3095618326735779,8.4657,8.57,0.0722302224709829,0.1786731733660144,8.2112,8.19
240,4,8,False,False,,,6.1271,6.13,,,6.8723,6.76
240,4,8,False,True,0.11310687440321736,0.4903647806837646,6.0917,5.84,0.0736988247062967,0.7437951532106679,6.5754,7.34
240,4,8,True,False,,,7.1086,7.01,,,8.4745,8.69
240,4,8,True,True,0.059035639388971495,0.5700471536167807,7.101,7.01,0.059035639388971495,0.17509922886736856,8.4573,8.69
241,4,8,False,False,,,6.6369,6.67,,,7.4882,7.42
241,4,8,False,True,0.1336696748956098,0.7494244218315896,7.6045,7.49,0.12120227038284488,0.7457092465233555,8.6013,8.67
241,4,8,True,False,,,8.2173,8.15,,,8.6051,8.67
241,4,8,True,True,0.128987519923136,0.510770344767556,8.1979,8.15,0.128987519923136,0.5699802022435388,8.5957,8.67
242,4,8,False,False,,,8.3534,8.41,,,7.1038,7.01
242,4,8,False,True,0.23390197719843436,0.7379872590590062,8.6792,8.74,0.18961112594200685,0.7393175132383419,7.4836,7.46
242,4,8,True,False,,,8.7255,8.74,,,7.9753,7.98
242,4,8,True,True,0.19237758225383267,0.45637042864258265,8.7109,8.74,0.19237758225383267,0.34234609945406413,7.9632,7.98
243,4,8,False,False,,,5.2714,5.68,,,7.0,6.91
243,4,8,False,True,0.19724882388603115,0.4926517991213631,7.5803,7.66,0.1501217199764113,0.9877023634465272,7.7359,7.76
243,4,8,True,False,,,7.5867,7.66,,,7.8654,7.86
243,4,8,True,True,0.1978226106819541,0.6163812856756441,7.5708,7.66,0.1978226106819541,0.6138235840803372,7.8498,7.86
244,4,8,False,False,,,7.1311,7.2,,,7.8676,7.9
244,4,8,False,True,0.10279943685762409,0.49704028339042194,7.6154,7.71,0.12602880505608238,0.746462808596876,7.8663,7.9
244,4,8,True,False,,,8.1054,8.07,,,8.3576,8.39
244,4,8,True,True,0.07540166803964857,0.17694509100501332,8.0891,8.07,0.07540166803964857,0.17561064126216092,8.3341,8.39
245,4,8,False,False,,,7.9895,8.09,,,7.6361,7.55
245,4,8,False,True,0.07584382910035921,0.9892787313006997,8.4329,8.55,0.13428279409127256,0.7427917137854294,8.8463,8.83
245,4,8,True,False,,,8.4713,8.55,,,8.8521,8.83
245,4,8,True,True,0.11290381039099939,8.041918095481038e-05,8.4597,8.55,0.11290381039099939,0.6189251014224517,8.8402,8.83
246,4,8,False,False,,,6.3766,6.26,,,7.3675,7.18
246,4,8,False,True,0.1693826910687007,0.7381352653633566,7.7273,7.97,0.1670739152007603,0.9908178625579407,8.4677,8.57
246,4,8,True,False,,,7.8519,8.04,,,8.4779,8.57
246,4,8,True,True,0.19604794810631596,0.5658562901754847,7.8373,8.04,0.19604794810631596,0.34471170422254815,8.4529,8.57
247,4,8,False,False,,,7.2465,7.29,,,7.3228,7.61
247,4,8,False,True,0.21960305721267454,0.7392636909423477,7.846,8.01,0.18279403424339485,0.7452350635175966,8.347,8.36
247,4,8,True,False,,,7.9809,8.13,,,8.3535,8.36
247,4,8,True,True,0.19889721645100628,0.42295747002703726,7.9613,8.13,0.19889721645100628,0.3451082867388259,8.3321,8.36
248,4,8,False,False,,,7.1326,7.25,,,8.6145,8.55
248,4,8,False,True,0.07840282061742217,0.401913770017972,7.8596,7.99,0.09444235865554193,0.3979345903990965,8.115,8.23
248,4,8,True,False,,,8.2301,8.44,,,8.6061,8.55
248,4,8,True,True,0.05272698326561829,0.5105834091410856,8.2155,8.44,0.05272698326561829,0.4207908028137956,8.5936,8.55
249,4,8,False,False,,,6.7483,6.49,,,6.7975,6.9
249,4,8,False,True,0.09268724626527025,0.7367194176335912,8.5996,8.6,0.1032455833124873,0.7453669206226263,7.9675,8.12
249,4,8,True,False,,,8.7321,8.74,,,8.2254,8.3
249,4,8,True,True,0.12034867191746143,0.5071372383094368,8.7209,8.74,0.12034867191746143,0.3450656661751843,8.2089,8.3
250,4,8,False,False,,,7.2665,7.32,,,6.7256,6.7
250,4,8,False,True,0.17103758472219333,0.7464102555164025,7.2198,7.16,0.14919184083308368,0.39848092032446636,7.7108,7.97
250,4,8,True,False,,,8.3336,8.55,,,8.5933,8.65
250,4,8,True,True,0.10428261616656143,0.3403062806422534,8.3127,8.55,0.10428261616656143,0.613713346054357,8.584,8.65
251,4,8,False,False,,,7.4553,7.5,,,6.8681,7.06
251,4,8,False,True,0.17605225353470574,0.4022431460555462,7.96,8.1,0.1730323030468251,0.737327891985424,6.8559,7.06
251,4,8,True,False,,,8.4709,8.58,,,7.3586,7.56
251,4,8,True,True,0.19158088121455344,0.5662238214447761,8.4499,8.58,0.19158088121455344,0.5669967812454199,7.3464,7.56
252,4,8,False,False,,,6.431,6.74,,,7.7449,7.89
252,4,8,False,True,0.1927320457823734,0.49594861044697175,8.3465,8.35,0.1651770545477026,0.9923275424506097,7.7371,7.89
252,4,8,True,False,,,8.3503,8.35,,,8.3597,8.42
252,4,8,True,True,0.14121794287680806,0.42464876433651777,8.3343,8.35,0.14121794287680806,0.41963988834934357,8.3427,8.42
253,4,8,False,False,,,7.3619,7.5,,,8.1209,8.1
253,4,8,False,True,0.13288853571098508,0.402654682324301,8.0869,8.21,0.1220904137304775,0.7432556177030475,8.1079,8.1
253,4,8,True,False,,,8.093,8.21,,,8.7195,8.77
253,4,8,True,True,0.061883352674741675,0.18119492554286226,8.0711,8.21,0.061883352674741675,0.6186621511236395,8.71,8.77
254,4,8,False,False,,,6.9802,7.04,,,7.1937,7.25
254,4,8,False,True,0.14050862861534547,0.0002716703024042134,8.109,8.1,0.11295194712066617,0.7394762835786594,7.4454,7.49
254,4,8,True,False,,,8.1145,8.1,,,7.8265,7.96
254,4,8,True,True,0.06614846059361601,0.41772775899565545,8.1018,8.1,0.06614846059361601,0.46127330053254917,7.8162,7.96
255,4,8,False,False,,,7.1238,6.83,,,6.861,6.87
255,4,8,False,True,0.21901304058054394,0.7454845192166958,7.8544,7.75,0.157108111142288,0.4040840719528143,7.9478,8.08
255,4,8,True,False,,,8.2281,8.26,,,7.9545,8.08
255,4,8,True,True,0.14873222773321382,0.2645070558519847,8.2076,8.26,0.14873222773321382,0.6192994612178214,7.9409,8.08
256,4,8,False,False,,,7.481,7.5,,,6.5063,6.52
256,4,8,False,True,0.19106057960945858,0.7445074734186662,7.7288,7.84,0.2539652522758515,0.7473533384055764,7.8439,7.9
256,4,8,True,False,,,8.469,8.52,,,8.1,8.18
256,4,8,True,True,0.12805772342184724,0.17934915096056486,8.4514,8.52,0.12805772342184724,0.4562477648349929,8.0897,8.18
257,4,8,False,False,,,7.0972,7.25,,,6.407,6.67
257,4,8,False,True,0.19705649009192006,0.7440732102697746,7.9751,8.04,0.13654834885341133,0.7420174398013016,7.9816,7.91
257,4,8,True,False,,,8.1021,8.16,,,8.3509,8.42
257,4,8,True,True,0.1033350581632891,0.2673872549339208,8.091,8.16,0.1033350581632891,0.17612028250704723,8.337,8.42
258,4,8,False,False,,,7.4601,7.52,,,6.5899,6.52
258,4,8,False,True,0.1560354684597672,0.9923279047323333,6.8565,7.19,0.1635713564761974,1.949873847103743e-05,7.8105,7.81
258,4,8,True,False,,,8.7207,8.72,,,7.8141,7.81
258,4,8,True,True,0.09229166103363835,0.4284759649756326,8.7085,8.72,0.09229166103363835,0.17842948567184638,7.7965,7.81
259,4,8,False,False,,,7.1165,6.81,,,7.5841,7.66
259,4,8,False,True,0.14642769262495953,0.4963848232042404,7.7463,7.49,0.14538790979144425,0.7437268299879136,8.4713,8.54
259,4,8,True,False,,,8.6051,8.53,,,8.4753,8.54
259,4,8,True,True,0.15510991804734428,0.2627406423906027,8.5888,8.53,0.15510991804734428,0.4585025960736418,8.4655,8.54
260,4,8,False,False,,,6.359,6.49,,,7.134,7.08
260,4,8,False,True,0.14273025312248558,0.744517036695523,7.6037,7.8,0.09908537096603767,0.7411339076866041,7.5008,7.36
260,4,8,True,False,,,8.3555,8.32,,,8.4762,8.65
260,4,8,True,True,0.14636312903546564,0.35283053466399145,8.3363,8.32,0.14636312903546564,0.4231467155339551,8.4624,8.65
261,4,8,False,False,,,7.3669,7.76,,,7.713,7.85
261,4,8,False,True,0.1970439005535074,0.7400184802501286,6.8819,7.44,0.1032455833124873,0.7368586753945546,8.0797,8.18
261,4,8,True,False,,,7.8429,8.08,,,8.3412,8.34
261,4,8,True,True,0.110505575250331,0.45317528361843046,7.8262,8.08,0.110505575250331,0.3424194565965376,8.3242,8.34
262,4,8,False,False,,,8.1155,8.16,,,7.338,7.27
262,4,8,False,True,0.1746737347734792,0.9896729143380708,8.105,8.16,0.09235499943927516,0.4967525856031255,8.3359,8.39
262,4,8,True,False,,,8.6034,8.64,,,8.3404,8.39
262,4,8,True,True,0.1017664527535703,0.34642906834818255,8.587,8.64,0.1017664527535703,0.4993400002601946,8.326,8.39
263,4,8,False,False,,,7.3618,7.26,,,7.4647,7.38
263,4,8,False,True,0.10763653353762645,0.7431339271611307,8.3426,8.32,0.19715178225957591,0.7421219533650739,7.8243,7.76
263,4,8,True,False,,,8.3495,8.32,,,7.9591,7.9
263,4,8,True,True,0.15941402337909194,0.35168247883176634,8.3383,8.32,0.15941402337909194,0.6198743044063001,7.9519,7.9
264,4,8,False,False,,,5.6236,5.24,,,6.7632,6.74
264,4,8,False,True,0.16696699277247715,0.9851630618526304,6.6112,6.74,0.1336696748956098,0.7334417287621648,7.9783,8.1
264,4,8,True,False,,,7.6066,7.38,,,8.1077,8.2
264,4,8,True,True,0.09644190713484285,0.583199075638325,7.5931,7.38,0.09644190713484285,0.264288432060914,8.0849,8.2
265,4,8,False,False,,,6.734,6.8,,,6.8444,7.11
265,4,8,False,True,0.15087726571993648,0.49649322745704083,7.9796,7.98,0.11043000811008381,0.7402349132646381,6.8485,6.83
265,4,8,True,False,,,8.2388,8.27,,,8.353,8.38
265,4,8,True,True,0.05994801766265208,0.4530019269568323,8.2276,8.27,0.05994801766265208,0.35089779227119605,8.3377,8.38
266,4,8,False,False,,,7.2482,7.44,,,6.7123,6.63
266,4,8,False,True,0.14280511693603365,0.7454702246065051,8.8447,8.86,0.13297512833010502,0.7405289854945685,7.8523,7.79
266,4,8,True,False,,,8.8486,8.86,,,7.9824,7.93
266,4,8,True,True,0.11816372848649818,0.2646612280033911,8.8202,8.86,0.11816372848649818,0.34898295299220367,7.9605,7.93
267,4,8,False,False,,,7.6093,7.56,,,7.6239,7.67
267,4,8,False,True,0.09753602343607298,0.737720784148215,7.0121,7.6,0.1032455833124873,0.49713992604371454,8.469,8.66
267,4,8,True,False,,,8.8466,8.94,,,8.4759,8.66
267,4,8,True,True,0.061883352674741675,0.4238970304138754,8.8303,8.94,0.061883352674741675,0.49940669808582,8.4635,8.66
268,4,8,False,False,,,7.6106,7.54,,,7.1195,6.87
268,4,8,False,True,0.1716761675702692,0.40513316492346624,8.2033,8.22,0.12352253839419891,0.9912504431278301,7.3373,7.32
268,4,8,True,False,,,8.3364,8.36,,,8.3585,8.44
268,4,8,True,True,0.0688415062543973,0.3400524275708189,8.3237,8.36,0.0688415062543973,0.4220030618410104,8.3421,8.44
269,4,8,False,False,,,7.5291,7.37,,,7.2236,7.19
269,4,8,False,True,0.1425289025972003,0.7423107729894189,8.3268,8.23,0.1288020924004596,0.49632961135652437,7.1114,7.29
269,4,8,True,False,,,8.3327,8.23,,,8.6089,8.74
269,4,8,True,True,0.07314260074466347,0.5704369317296419,8.3113,8.23,0.07314260074466347,0.4242011743163161,8.59,8.74
270,4,8,False,False,,,6.6518,6.62,,,6.3267,6.92
270,4,8,False,True,0.07193537130132807,0.7457270115349648,7.6484,7.5,0.11540749012837978,0.745027776674904,7.2465,7.6
270,4,8,True,False,,,8.7175,8.7,,,7.9857,8.05
270,4,8,True,True,0.06856792414973245,0.34714114107834476,8.6971,8.7,0.06856792414973245,0.6185757650696394,7.9757,8.05
271,4,8,False,False,,,7.3564,7.56,,,7.1174,6.89
271,4,8,False,True,0.1032455833124873,0.4007121647562505,8.2353,8.45,0.18857407575304172,0.4015582973625593,7.7296,7.71
271,4,8,True,False,,,8.481,8.66,,,8.2268,8.17
271,4,8,True,True,0.11698350262465011,0.45974516313605057,8.472,8.66,0.11698350262465011,0.3411873104192011,8.207,8.17
272,4,8,False,False,,,6.596,6.45,,,7.735,7.8
272,4,8,False,True,0.22167559244002785,0.745409586394786,7.8383,7.78,0.15558809838024423,0.49545988049861833,8.3512,8.28
272,4,8,True,False,,,8.217,8.08,,,8.4789,8.49
272,4,8,True,True,0.14106943073499206,0.42806801599700556,8.2027,8.08,0.14106943073499206,0.4233378199621394,8.47,8.49
273,4,8,False,False,,,7.4865,7.54,,,5.9969,5.93
273,4,8,False,True,0.10560128789027426,0.7431037713875622,7.1442,7.27,0.1462937386502206,0.49437228796165444,7.8509,7.86
273,4,8,True,False,,,8.3348,8.31,,,7.8556,7.86
273,4,8,True,True,0.07314260074466347,0.30753884827251626,8.3211,8.31,0.07314260074466347,0.17571383730380227,7.8306,7.86
274,4,8,False,False,,,7.0778,7.15,,,6.5443,6.59
274,4,8,False,True,0.07584382910035921,0.39307760668416003,7.8315,7.79,0.11224493866606074,0.4924645863358672,7.4433,7.69
274,4,8,True,False,,,7.8377,7.79,,,8.2268,8.33
274,4,8,True,True,0.046650932532501466,0.5835882582843256,7.8251,7.79,0.046650932532501466,0.00017866822062182378,8.2052,8.33
275,4,8,False,False,,,7.0526,7.34,,,7.6056,7.17
275,4,8,False,True,0.19412630416266088,0.9882440922061899,8.7074,8.8,0.1895732365054825,0.987543094131796,8.6981,8.8
275,4,8,True,False,,,8.7134,8.8,,,8.7049,8.8
275,4,8,True,True,0.21670118265279997,0.42553825375293164,8.7013,8.8,0.21670118265279997,0.34057948221693524,8.6837,8.8
276,4,8,False,False,,,7.101,6.98,,,5.4955,5.52
276,4,8,False,True,0.18040124572505675,0.9864071166037509,8.2216,8.21,0.14878804650575722,0.7454886343492277,7.3253,7.35
276,4,8,True,False,,,8.2387,8.21,,,7.6035,7.61
276,4,8,True,True,0.21320514532231494,0.41647667667015853,8.229,8.21,0.21320514532231494,0.35207080534940327,7.5901,7.61
277,4,8,False,False,,,6.7329,6.62,,,7.4799,7.55
277,4,8,False,True,0.159083067436614,0.9893053288547209,7.482,7.39,0.10307916195755122,0.745962088681953,8.0895,8.15
277,4,8,True,False,,,8.2206,8.2,,,8.0941,8.15
277,4,8,True,True,0.0722302224709829,0.42267271825482405,8.2013,8.2,0.0722302224709829,0.4893087867279465,8.0791,8.15
278,4,8,False,False,,,7.4822,7.33,,,7.0334,7.11
278,4,8,False,True,0.1944473678262909,0.7371403442849064,8.5973,8.59,0.12483884747300197,0.7483173505967967,7.9694,7.77
278,4,8,True,False,,,8.6001,8.59,,,8.4832,8.38
278,4,8,True,True,0.05658284836984075,0.18103334765205306,8.5841,8.59,0.05658284836984075,0.2655061198562957,8.4684,8.38
279,4,8,False,False,,,5.8645,5.96,,,7.2575,7.55
279,4,8,False,True,0.12947812293148694,0.739089839811188,6.9868,7.08,0.13879572128894224,0.40790317170676976,8.598,8.62
279,4,8,True,False,,,8.212,8.35,,,8.7277,8.77
279,4,8,True,True,0.12630312373161284,0.45879699202739976,8.1951,8.35,0.12630312373161284,0.497103529164323,8.7135,8.77
280,4,8,False,False,,,6.7201,7.34,,,6.2223,5.98
280,4,8,False,True,0.12701979564742388,0.7422525860325431,8.5957,8.58,0.08616622921906161,0.7434034489463712,7.9674,7.81
280,4,8,True,False,,,8.6002,8.58,,,8.2161,8.08
280,4,8,True,True,0.06679186983317063,0.42012313957801917,8.5835,8.58,0.06679186983317063,0.6183107504381948,8.1997,8.08
281,4,8,False,False,,,6.9579,6.73,,,5.5084,4.87
281,4,8,False,True,0.1862790944847707,0.7406297896707801,8.5933,8.7,0.2048887591979817,0.7416163871154334,7.8517,7.84
281,4,8,True,False,,,8.5971,8.7,,,8.0924,7.98
281,4,8,True,True,0.1862790944847707,0.2580116356915292,8.5878,8.7,0.1862790944847707,0.34661619236281005,8.0655,7.98
282,4,8,False,False,,,7.3435,7.29,,,7.4949,7.41
282,4,8,False,True,0.19361534988851575,0.7386027257713681,8.3279,8.18,0.1573299042626446,0.9902126538359355,8.2335,8.34
282,4,8,True,False,,,8.3327,8.18,,,8.6005,8.67
282,4,8,True,True,0.14876692718652468,0.17282381146400033,8.3138,8.18,0.14876692718652468,0.4195762523057321,8.5816,8.67
283,4,8,False,False,,,6.9664,6.89,,,6.6009,6.61
283,4,8,False,True,0.15530460989673817,0.7453808911899534,7.9876,8.02,0.08461048875353497,0.9896710054842908,7.2401,7.33
283,4,8,True,False,,,8.1102,8.13,,,8.7252,8.73
283,4,8,True,True,0.13010479915382261,0.42050561877020665,8.0951,8.13,0.13010479915382261,0.2626808704335745,8.7017,8.73
284,4,8,False,False,,,6.2473,6.08,,,6.4317,6.8
284,4,8,False,True,0.1032455833124873,0.9917863924115841,7.5894,7.4,0.16631897000675883,0.7340875108741816,8.2201,8.17
284,4,8,True,False,,,7.596,7.4,,,8.3437,8.34
284,4,8,True,True,0.12808567817525252,0.33822102887857797,7.58,7.4,0.12808567817525252,0.3267623969857988,8.3256,8.34
285,4,8,False,False,,,7.3551,7.15,,,6.7131,6.84
285,4,8,False,True,0.08731893686276246,0.40334090464647687,7.5961,7.43,0.0631687116481523,0.7433011556212336,7.3518,7.26
285,4,8,True,False,,,7.8495,7.75,,,7.7288,7.74
285,4,8,True,True,0.05272698326561829,0.42313055785935627,7.835,7.75,0.05272698326561829,0.2646437354568905,7.7106,7.74
286,4,8,False,False,,,7.001,7.06,,,6.5496,6.77
286,4,8,False,True,0.10498256825779913,0.7427873355778689,7.9844,7.98,0.13632192098152324,0.7410649233449359,7.6896,7.85
286,4,8,True,False,,,8.6112,8.62,,,7.7074,7.85
286,4,8,True,True,0.05658284836984075,0.18026945245357345,8.6,8.62,0.05658284836984075,0.34279238555230096,7.6916,7.85
287,4,8,False,False,,,7.5813,7.51,,,7.3578,7.22
287,4,8,False,True,0.13288853571098508,0.744581772588208,8.4545,8.49,0.11808236924488277,0.7418388258727876,7.6055,7.41
287,4,8,True,False,,,8.4626,8.49,,,7.6085,7.41
287,4,8,True,True,0.13502006207041203,0.26194782105748365,8.4449,8.49,0.13502006207041203,0.2617253735176606,7.5986,7.41
288,4,8,False,False,,,7.3533,7.33,,,7.4756,7.53
288,4,8,False,True,0.14772724672070175,0.3988680250864284,8.4676,8.36,0.14990330578426003,0.49392273078367166,7.8462,8.0
288,4,8,True,False,,,8.5946,8.5,,,8.4645,8.46
288,4,8,True,True,0.12244623682366476,0.5705080000155885,8.5826,8.5,0.12244623682366476,0.4233137712675877,8.4494,8.46
289,4,8,False,False,,,7.0494,7.42,,,6.8578,6.67
289,4,8,False,True,0.08828300962405147,0.7417014792541333,7.9715,7.94,0.17947087899328537,0.7411141050071076,8.3285,8.27
289,4,8,True,False,,,8.489,8.54,,,8.5909,8.57
289,4,8,True,True,0.09298209743492508,0.3372504470699695,8.4805,8.54,0.09298209743492508,0.26351600601331254,8.5714,8.57
290,4,8,False,False,,,7.5115,7.25,,,7.6709,8.08
290,4,8,False,True,0.1833047281082157,0.9917884716601963,8.2463,8.15,0.21009728669716177,0.7406736054164068,8.2185,8.36
290,4,8,True,False,,,8.3682,8.32,,,8.3478,8.46
290,4,8,True,True,0.11364481003820918,0.3470339535961666,8.3535,8.32,0.11364481003820918,0.261532699789649,8.335,8.46
291,4,8,False,False,,,7.214,7.3,,,6.8808,7.07
291,4,8,False,True,0.07142653347144294,0.7501043541207637,7.5667,7.65,0.07142653347144294,0.7489195337742731,7.0212,7.29
291,4,8,True,False,,,8.3461,8.4,,,7.839,7.78
291,4,8,True,True,0.05180320897397768,0.3424711720112397,8.326,8.4,0.05180320897397768,0.5698774983179427,7.8221,7.78
292,4,8,False,False,,,7.2407,7.05,,,7.008,6.94
292,4,8,False,True,0.09149306370211856,0.736398339437157,7.9729,8.01,0.10587020079008565,0.9883274964583939,8.0911,8.11
292,4,8,True,False,,,8.1039,8.2,,,8.1005,8.11
292,4,8,True,True,0.0781143148259508,0.3439837864381446,8.0955,8.2,0.0781143148259508,0.5693931621367355,8.0856,8.11
293,4,8,False,False,,,7.5003,7.55,,,8.2274,8.15
293,4,8,False,True,0.13327795529426995,0.3934957710127239,7.9667,7.97,0.13905814402204106,0.4954893808369387,8.2086,8.19
293,4,8,True,False,,,7.9707,7.97,,,8.7242,8.75
293,4,8,True,True,0.0733331157572494,0.45746533356381924,7.9581,7.97,0.0733331157572494,0.1785830418716995,8.7087,8.75
294,4,8,False,False,,,6.8247,6.68,,,6.4775,6.31
294,4,8,False,True,0.10763653353762644,0.39922329517704375,8.5862,8.67,0.08313826170865726,0.74021220068367,7.8256,7.7
294,4,8,True,False,,,8.5876,8.67,,,8.4768,8.53
294,4,8,True,True,0.053384290286063917,0.6173230972193539,8.5693,8.67,0.053384290286063917,0.3265627898722893,8.4493,8.53
295,4,8,False,False,,,6.8375,7.13,,,7.7356,7.53
295,4,8,False,True,0.1032455833124873,0.9886583646771028,8.4651,8.57,0.08731893686276246,0.7414203462284814,8.4743,8.45
295,4,8,True,False,,,8.4686,8.57,,,8.4794,8.45
295,4,8,True,True,0.043360113320754734,0.4193085049857918,8.453,8.57,0.043360113320754734,0.3451413965400193,8.46,8.45
296,4,8,False,False,,,7.214,7.5,,,7.1216,7.24
296,4,8,False,True,0.1313379242626781,0.7439098170920226,8.346,8.49,0.10560128789027426,0.9822056033135006,8.2176,8.19
296,4,8,True,False,,,8.6022,8.69,,,8.2191,8.19
296,4,8,True,True,0.06325766560799347,0.3439631276846483,8.5854,8.69,0.06325766560799347,0.5655480053522125,8.2099,8.19
297,4,8,False,False,,,7.1262,7.03,,,6.6105,6.45
297,4,8,False,True,0.14384841160111933,0.49242255638513505,7.818,7.96,0.10701925053778769,0.7425480041340681,7.8494,7.86
297,4,8,True,False,,,8.3582,8.46,,,7.857,7.86
297,4,8,True,True,0.12393953595245044,0.49283341427016725,8.3379,8.46,0.12393953595245044,0.5053574663928319,7.8411,7.86
298,4,8,False,False,,,6.8485,6.65,,,6.9516,7.03
298,4,8,False,True,0.10646597461854043,0.3885979534499581,7.7242,7.67,0.14338305270468388,0.7477502451566952,7.2137,7.33
298,4,8,True,False,,,8.0956,8.15,,,7.6017,7.78
298,4,8,True,True,0.18269187975508347,0.5613778463087958,8.0843,8.15,0.18269187975508347,0.4274349973159759,7.5863,7.78
299,4,8,False,False,,,8.1238,8.14,,,6.2539,6.23
299,4,8,False,True,0.2070819697138361,0.39861771243574246,8.4852,8.52,0.11200461799505032,0.4959309643382104,7.2279,7.21
299,4,8,True,False,,,8.7286,8.76,,,7.8584,7.88
299,4,8,True,True,0.11816372848649818,0.42153589922708307,8.7123,8.76,0.11816372848649818,0.3123505855413747,7.8442,7.88
300,4,8,False,False,,,7.3225,7.58,,,6.622,6.63
300,4,8,False,True,0.14338305270468388,0.4959934202129817,8.7126,8.77,0.2112753535227533,0.743985716458401,6.3524,6.27
300,4,8,True,False,,,8.7191,8.77,,,8.2188,8.2
300,4,8,True,True,0.10177674578639742,0.5667997961291654,8.7023,8.77,0.10177674578639742,0.419209260617165,8.2066,8.2
301,4,8,False,False,,,7.3684,7.34,,,6.3551,6.15
301,4,8,False,True,0.1780535947605319,0.7390746487559996,8.2025,8.14,0.16589383637650124,0.49381230814987526,7.1001,7.06
301,4,8,True,False,,,8.3465,8.31,,,8.4689,8.46
301,4,8,True,True,0.13494157812423935,0.42040695075826406,8.3318,8.31,0.13494157812423935,0.2665280974445228,8.4456,8.46
302,4,8,False,False,,,7.0947,7.28,,,7.1314,6.9
302,4,8,False,True,0.1621148541871544,0.4970098343301823,8.1179,8.02,0.13394099097599138,0.7437656439664216,8.3545,8.28
302,4,8,True,False,,,8.479,8.41,,,8.3602,8.28
302,4,8,True,True,0.0825831831993469,0.5746492712266693,8.4672,8.41,0.0825831831993469,0.264934466303685,8.3432,8.28
303,4,8,False,False,,,6.0568,6.59,,,6.088,6.99
303,4,8,False,True,0.1333843985528383,0.7426770192229043,6.1776,6.62,0.10254704553997615,0.4966768233452775,7.8628,8.1
303,4,8,True,False,,,7.8558,8.04,,,7.8669,8.1
303,4,8,True,True,0.0667804738152106,0.42095793966119416,7.8394,8.04,0.0667804738152106,0.45982586430354877,7.8517,8.1
304,4,8,False,False,,,7.872,7.94,,,6.7708,7.13
