iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
795,2,4,False,False,,,0.4969,0.46,,,0.4917,0.53
795,2,4,False,True,0.1433169089590234,0.0747149353358189,0.6407,0.65,0.113265680259904,0.1097240115387244,0.6081,0.6
795,2,4,True,False,,,0.9894,1.0,,,0.9906,1.0
795,2,4,True,True,0.3007144960105899,0.0261572309080597,0.9806,1.0,0.1117415250747996,0.0785212423461492,0.9796,1.0
796,2,4,False,False,,,0.4988,0.6,,,0.5092,0.6
796,2,4,False,True,0.23836298577349,0.1494856413265663,0.5767,0.58,0.128612784573032,0.0511042888315799,0.6043,0.52
796,2,4,True,False,,,0.9917,1.0,,,0.9898,1.0
796,2,4,True,True,0.3496242860634869,0.0189086959904168,0.9807,0.99,0.2395657385014127,0.0849665804591923,0.9814,1.0
797,2,4,False,False,,,0.4953,0.54,,,0.4936,0.49
797,2,4,False,True,0.3039484338391868,0.0180031276609571,0.6897,0.58,0.1820755399295807,0.1261154820025315,0.5233,0.53
797,2,4,True,False,,,0.9906,1.0,,,0.9898,1.0
797,2,4,True,True,0.2377197985458475,0.0660028771749097,0.9811,1.0,0.2145135161039448,0.1854048999567213,0.9823,1.0
798,2,4,False,False,,,0.491,0.52,,,0.4936,0.48
798,2,4,False,True,0.1198826479167695,0.0882639597432197,0.507,0.51,0.0428728183831857,0.015004733416584,0.6255,0.65
798,2,4,True,False,,,0.9892,1.0,,,0.9902,1.0
798,2,4,True,True,0.1371781370364053,0.0322681079028927,0.9784,1.0,0.07164994810664,0.0875099582686367,0.9839,1.0
799,2,4,False,False,,,0.4966,0.49,,,0.484,0.37
799,2,4,False,True,0.057512433682415,0.0039888600128185,0.6989,0.76,0.048852761605346,0.1766318014462913,0.5001,0.6
799,2,4,True,False,,,0.9895,0.99,,,0.9869,1.0
799,2,4,True,True,0.0867705221780206,0.0671049797365847,0.9854,1.0,0.4605766929553382,0.1688824993478393,0.9827,1.0
800,2,4,False,False,,,0.495,0.57,,,0.4927,0.5
800,2,4,False,True,0.1093280102186547,0.165748887023278,0.5021,0.55,0.0916943293887296,0.0065447685289032,0.6859,0.71
800,2,4,True,False,,,0.9913,1.0,,,0.9886,1.0
800,2,4,True,True,0.091292581147116,0.0959393615534656,0.9829,1.0,0.1081420584025119,0.015484702131141,0.9816,1.0
801,2,4,False,False,,,0.4868,0.5,,,0.5038,0.48
801,2,4,False,True,0.1071191785013252,0.1363496772642012,0.5405,0.57,0.3070619408259928,0.0274776879434505,0.6934,0.68
801,2,4,True,False,,,0.9898,1.0,,,0.9897,1.0
801,2,4,True,True,0.2709658211789572,0.1610527981338043,0.9829,1.0,0.1973460665259775,0.1226753638674205,0.9795,1.0
802,2,4,False,False,,,0.4984,0.44,,,0.5023,0.61
802,2,4,False,True,0.2448493054923748,0.0335772290834583,0.7613,0.79,0.1693432064258838,0.2494838752280654,0.5792,0.59
802,2,4,True,False,,,0.9879,0.99,,,0.9893,0.99
802,2,4,True,True,0.1631912671532511,0.1057121819204929,0.9809,1.0,0.1504446010115827,0.1848973548202942,0.9829,1.0
803,2,4,False,False,,,0.4951,0.5,,,0.4963,0.57
803,2,4,False,True,0.025200665082502,0.0008931662415904,0.7721,0.76,0.0737978068721203,0.2952051603393004,0.498,0.51
803,2,4,True,False,,,0.9901,0.98,,,0.9891,1.0
803,2,4,True,True,0.0202438228459052,0.1058169711101633,0.9825,1.0,0.1091666212631639,0.1168549438985705,0.9849,1.0
804,2,4,False,False,,,0.5,0.59,,,0.4953,0.54
804,2,4,False,True,0.212174467103277,0.5668637212658701,0.5019,0.45,0.1181856330113302,0.000274946330993,0.8974,0.9
804,2,4,True,False,,,0.9896,1.0,,,0.9904,1.0
804,2,4,True,True,0.2628678310770085,0.2954831575139204,0.9782,0.99,0.2403098496818462,0.0219645484106916,0.9839,1.0
805,2,4,False,False,,,0.4894,0.46,,,0.5065,0.55
805,2,4,False,True,0.3525367781715492,0.069292993740357,0.6089,0.57,0.2184927735733465,0.130564119498988,0.6057,0.56
805,2,4,True,False,,,0.9892,1.0,,,0.9921,1.0
805,2,4,True,True,0.5943910562906481,0.1200087900783786,0.9803,0.98,0.3644248279869783,0.0242209399449814,0.9833,1.0
806,2,4,False,False,,,0.4794,0.51,,,0.4932,0.46
806,2,4,False,True,0.0881187928822531,0.0102028933750579,0.8354,0.86,0.0543164833239317,0.390915642561791,0.5128,0.59
806,2,4,True,False,,,0.9885,1.0,,,0.992,1.0
806,2,4,True,True,0.1788585232850011,0.0698421408174768,0.9818,1.0,0.1107722728836534,0.0746783488178753,0.9801,1.0
807,2,4,False,False,,,0.5059,0.52,,,0.5069,0.43
807,2,4,False,True,0.024096530496385,0.0353987931653282,0.9027,0.93,0.1984295959550272,0.6441787930361937,0.5449,0.51
807,2,4,True,False,,,0.9901,1.0,,,0.9919,1.0
807,2,4,True,True,0.0817567811749776,0.2114539614920826,0.9797,0.99,0.2175167676157798,0.2975890241973761,0.9799,1.0
808,2,4,False,False,,,0.4975,0.52,,,0.4931,0.44
808,2,4,False,True,0.2668053351812987,0.5014333871749852,0.5172,0.51,0.025200665082502,0.0023986367849005,0.8278,0.85
808,2,4,True,False,,,0.99,1.0,,,0.9923,1.0
808,2,4,True,True,0.4219876202044468,0.2953050943809435,0.9823,1.0,0.0182509031339608,0.1679593249094297,0.9861,1.0
809,2,4,False,False,,,0.514,0.5,,,0.5066,0.53
809,2,4,False,True,0.4234783848782353,0.0151232819802526,0.8096,0.79,0.2506453985002083,0.3259578001376743,0.5061,0.42
809,2,4,True,False,,,0.9898,1.0,,,0.9909,1.0
809,2,4,True,True,0.3580178914594752,0.0694136554053114,0.9857,0.99,0.1898899181008915,0.2465749210591176,0.9809,0.99
810,2,4,False,False,,,0.4952,0.57,,,0.505,0.51
810,2,4,False,True,0.0074169723424314,0.0351060099847085,0.6302,0.75,0.0326856767304733,0.0747720535109219,0.5563,0.56
810,2,4,True,False,,,0.9897,1.0,,,0.9907,1.0
810,2,4,True,True,0.125962663025798,0.0184944395703035,0.9812,1.0,0.0431705955025836,0.0644461146972699,0.9799,0.98
811,2,4,False,False,,,0.4935,0.5,,,0.4924,0.55
811,2,4,False,True,0.1078035001041127,0.0288826446316073,0.536,0.47,0.0385723528609265,0.0150975683802631,0.539,0.58
811,2,4,True,False,,,0.9904,1.0,,,0.9903,1.0
811,2,4,True,True,0.2546541183587582,0.0744133045882494,0.9818,1.0,0.3460575366117536,0.0652401007950389,0.9814,1.0
812,2,4,False,False,,,0.4991,0.48,,,0.4964,0.51
812,2,4,False,True,0.3450505411394227,0.0406109742919107,0.7084,0.71,0.0713295959620301,0.153521086107863,0.594,0.6
812,2,4,True,False,,,0.9893,1.0,,,0.9905,1.0
812,2,4,True,True,0.3100200034387682,0.0318216543436133,0.9842,1.0,0.3488276509879261,0.0533009093552354,0.9835,1.0
813,2,4,False,False,,,0.4946,0.47,,,0.4972,0.45
813,2,4,False,True,0.0648822026012479,0.2223941072804607,0.4938,0.5,0.2251178574066505,0.0144562197157346,0.7499,0.72
813,2,4,True,False,,,0.9895,1.0,,,0.9907,1.0
813,2,4,True,True,0.1237468965524754,0.0717630460404185,0.9801,1.0,0.2682906175726138,0.0240605411398367,0.9804,1.0
814,2,4,False,False,,,0.4995,0.48,,,0.4943,0.51
814,2,4,False,True,0.0322415518099392,0.1194703451537947,0.4981,0.46,0.0635957140920953,0.0022597448007879,0.593,0.69
814,2,4,True,False,,,0.9898,1.0,,,0.9887,1.0
814,2,4,True,True,0.1992224790699835,0.3459225942898331,0.9834,1.0,0.3398925659818467,0.0652301557916218,0.9827,1.0
815,2,4,False,False,,,0.4924,0.46,,,0.498,0.54
815,2,4,False,True,0.2025710456243667,0.0394742427076187,0.6563,0.71,0.0894308101001009,0.1143532922196743,0.5546,0.62
815,2,4,True,False,,,0.9893,0.99,,,0.9897,1.0
815,2,4,True,True,0.1737516828856965,0.1343989405318527,0.9822,0.99,0.1934716039434936,0.0458751853012314,0.9838,1.0
816,2,4,False,False,,,0.4991,0.6,,,0.5052,0.55
816,2,4,False,True,0.0713735667079506,0.0341790928885327,0.504,0.49,0.3063792956198727,0.0009710361158424,0.5481,0.59
816,2,4,True,False,,,0.9917,1.0,,,0.9895,1.0
816,2,4,True,True,0.0889370302405973,0.0280261099789791,0.9825,0.98,0.3591558245417425,0.2477870285504558,0.9837,1.0
817,2,4,False,False,,,0.486,0.55,,,0.4872,0.54
817,2,4,False,True,0.151110445954785,0.0108164859941562,0.5751,0.56,0.0449315905513693,0.0646793494823761,0.5441,0.55
817,2,4,True,False,,,0.9893,1.0,,,0.9903,1.0
817,2,4,True,True,0.0796617699921692,0.0697029122124968,0.9802,0.99,0.054705502054769,0.0241742243285385,0.9804,1.0
818,2,4,False,False,,,0.5082,0.5,,,0.4961,0.56
818,2,4,False,True,0.0937415803536841,0.0348728695915545,0.7913,0.84,0.1685871609454465,0.3123495906578211,0.5806,0.66
818,2,4,True,False,,,0.99,0.99,,,0.9901,1.0
818,2,4,True,True,0.191879883892482,0.0598932649409557,0.9809,1.0,0.1664487204519774,0.0526426930769632,0.9819,1.0
819,2,4,False,False,,,0.4931,0.43,,,0.4941,0.46
819,2,4,False,True,0.1122216787311725,0.0278198330917184,0.5012,0.5,0.1161075462794796,0.0002859046772699,0.5407,0.63
819,2,4,True,False,,,0.9886,1.0,,,0.9895,1.0
819,2,4,True,True,0.2303700961070215,0.0695090221352052,0.9838,1.0,0.4575007379822855,0.2459567126499118,0.9825,1.0
820,2,4,False,False,,,0.5035,0.5,,,0.4973,0.47
820,2,4,False,True,0.3931441625100384,0.054988850492317,0.7814,0.81,0.0363524624291331,0.3289546426801309,0.4946,0.47
820,2,4,True,False,,,0.9891,0.99,,,0.9916,1.0
820,2,4,True,True,0.266898408731517,0.0647918873756063,0.9851,1.0,0.2939166729985571,0.0815347814135437,0.9802,1.0
821,2,4,False,False,,,0.4976,0.45,,,0.4972,0.56
821,2,4,False,True,0.1727748300864493,0.1173683250937951,0.6381,0.64,0.1888287433177837,0.0722710028844496,0.6467,0.62
821,2,4,True,False,,,0.9885,1.0,,,0.9898,1.0
821,2,4,True,True,0.2154094702028936,0.1626196287395574,0.9821,1.0,0.2699217956023084,0.1122277112570963,0.9835,0.98
822,2,4,False,False,,,0.5006,0.49,,,0.4997,0.52
822,2,4,False,True,0.3814833425868177,0.3722453639075683,0.5397,0.51,0.1420707436824337,0.017264272887254,0.8187,0.85
822,2,4,True,False,,,0.9901,1.0,,,0.9906,1.0
822,2,4,True,True,0.3791973675264961,0.0933943993753292,0.9809,1.0,0.288534890158972,0.0643714182173066,0.9837,1.0
823,2,4,False,False,,,0.493,0.58,,,0.5007,0.53
823,2,4,False,True,0.0138339688911377,0.093337452078817,0.4889,0.45,0.1237075413094515,0.000539326190241,0.6273,0.63
823,2,4,True,False,,,0.991,1.0,,,0.9906,1.0
823,2,4,True,True,0.0139040936555838,0.0076911198265863,0.9826,1.0,0.4435626432890304,0.0298046349575837,0.9823,1.0
824,2,4,False,False,,,0.5004,0.46,,,0.4975,0.46
824,2,4,False,True,0.1634280890159379,0.0599067157068707,0.4995,0.51,0.2483400260370289,0.0026936240702389,0.5135,0.5
824,2,4,True,False,,,0.9916,1.0,,,0.989,1.0
824,2,4,True,True,0.2341158152083168,0.1162791928019721,0.9814,1.0,0.1837947910791004,0.0863517404143004,0.985,1.0
825,2,4,False,False,,,0.5046,0.49,,,0.4893,0.46
825,2,4,False,True,0.0886913509077343,0.31850929848588,0.6297,0.71,0.6796128051393142,0.1154662927596526,0.7402,0.74
825,2,4,True,False,,,0.9912,1.0,,,0.992,1.0
825,2,4,True,True,0.1042642263268744,0.1359903576977605,0.9817,0.99,0.5066109416329485,0.1197106111987501,0.9837,0.99
826,2,4,False,False,,,0.4959,0.48,,,0.5053,0.47
826,2,4,False,True,0.0343471487151225,0.0773995915462281,0.5726,0.63,0.0,0.0838324158584307,0.6296,0.7
826,2,4,True,False,,,0.9891,0.99,,,0.992,1.0
826,2,4,True,True,0.0343471487151225,0.0774885240698808,0.9855,1.0,0.162860825181423,0.2540350743797591,0.9763,1.0
827,2,4,False,False,,,0.502,0.57,,,0.5018,0.54
827,2,4,False,True,0.6948068024223347,0.0107037759805334,0.5853,0.59,0.0668078621756367,0.0418199062227329,0.4886,0.52
827,2,4,True,False,,,0.99,1.0,,,0.9893,0.99
827,2,4,True,True,0.437481680279765,0.1682929161247798,0.9835,1.0,0.2662605216434107,0.0633433824907946,0.9822,1.0
828,2,4,False,False,,,0.4958,0.45,,,0.4941,0.54
828,2,4,False,True,0.13148535492669,0.4294327378361867,0.8275,0.84,0.0803767340785491,0.4423675389588196,0.8486,0.86
828,2,4,True,False,,,0.9881,1.0,,,0.9904,0.99
828,2,4,True,True,0.1639383411238401,0.1141621729078068,0.9864,1.0,0.1049583393385788,0.2658733070149952,0.981,0.99
829,2,4,False,False,,,0.506,0.46,,,0.4952,0.45
829,2,4,False,True,0.0821977232197146,0.0395935992616862,0.5692,0.63,0.0718780906350999,0.0287609786952398,0.5404,0.54
829,2,4,True,False,,,0.99,1.0,,,0.9917,1.0
829,2,4,True,True,0.3278018827214879,0.1212143638379526,0.982,1.0,0.0934573505033271,0.1445183549719991,0.977,1.0
830,2,4,False,False,,,0.498,0.46,,,0.4969,0.53
830,2,4,False,True,0.0545875330209692,0.0019970502023346,0.5498,0.58,0.2178489695354433,0.0157535319077934,0.4914,0.51
830,2,4,True,False,,,0.9903,1.0,,,0.9899,1.0
830,2,4,True,True,0.2233581578496765,0.0949413445998561,0.9846,1.0,0.3642694878939518,0.2046959917794917,0.9838,1.0
831,2,4,False,False,,,0.5058,0.55,,,0.4945,0.59
831,2,4,False,True,0.1422601584471532,0.0432439354189091,0.7013,0.67,0.2063792956198727,0.1452716801775794,0.6087,0.62
831,2,4,True,False,,,0.9901,0.99,,,0.9878,1.0
831,2,4,True,True,0.1253793817189265,0.3387858157134218,0.9833,1.0,0.1616252959547926,0.0287757146939765,0.9837,1.0
832,2,4,False,False,,,0.5018,0.59,,,0.5015,0.45
832,2,4,False,True,0.4307240087031433,0.0828238483589964,0.5326,0.53,0.0413649213728904,0.0614748640209047,0.6334,0.66
832,2,4,True,False,,,0.9913,1.0,,,0.988,1.0
832,2,4,True,True,0.3162952575236769,0.0639916889090875,0.9801,1.0,0.2273477993145142,0.1097281745018073,0.9839,1.0
833,2,4,False,False,,,0.4885,0.5,,,0.4951,0.5
833,2,4,False,True,0.4333815911799233,0.0148022408770128,0.4838,0.53,0.6802733108319401,0.005066821280309,0.4679,0.48
833,2,4,True,False,,,0.9916,1.0,,,0.9899,1.0
833,2,4,True,True,0.3899920194433298,0.1720974138194181,0.981,0.99,0.4345424169249868,0.1041084932104619,0.9812,1.0
834,2,4,False,False,,,0.5034,0.58,,,0.4971,0.44
834,2,4,False,True,0.0226496224897073,0.3127638075284059,0.5511,0.53,0.4701070143609517,0.0246358228364945,0.7869,0.91
834,2,4,True,False,,,0.9883,1.0,,,0.9897,1.0
834,2,4,True,True,0.6734827558159152,0.104905449863418,0.9816,1.0,0.5236457892612776,0.1656665850674863,0.9836,1.0
835,2,4,False,False,,,0.4966,0.55,,,0.4993,0.43
835,2,4,False,True,0.0607903393755215,0.0021494772433823,0.5662,0.66,0.2668702357663232,0.1464967262073435,0.4894,0.53
835,2,4,True,False,,,0.9898,1.0,,,0.9907,1.0
835,2,4,True,True,0.1107749923798735,0.0201409604428279,0.9838,1.0,0.2518415873551581,0.1561238840532778,0.9825,1.0
836,2,4,False,False,,,0.4997,0.56,,,0.4942,0.55
836,2,4,False,True,0.1570576476237065,0.0815619640874089,0.7493,0.81,0.0851417419246817,0.213767101446392,0.64,0.66
836,2,4,True,False,,,0.9895,1.0,,,0.9896,1.0
836,2,4,True,True,0.2040108604289766,0.0368340048712633,0.9792,1.0,0.1268319451989363,0.0883444528164202,0.9794,1.0
837,2,4,False,False,,,0.4972,0.47,,,0.4975,0.55
837,2,4,False,True,0.0251316675324713,0.7777507392980163,0.5165,0.56,0.0416375115239729,0.0165680014429237,0.9497,1.0
837,2,4,True,False,,,0.9907,1.0,,,0.9902,1.0
837,2,4,True,True,0.0515801463136329,0.2346728397934578,0.982,1.0,0.1518972896686826,0.0491132445817662,0.9837,1.0
838,2,4,False,False,,,0.4981,0.61,,,0.5044,0.61
838,2,4,False,True,0.1179830303825648,0.2562697110841819,0.527,0.46,0.1345042687842719,0.0120157915860599,0.7106,0.78
838,2,4,True,False,,,0.9904,1.0,,,0.99,1.0
838,2,4,True,True,0.3923996042277305,0.0684762960884302,0.983,1.0,0.2818955564514488,0.2730470128175453,0.9841,1.0
839,2,4,False,False,,,0.4981,0.45,,,0.5016,0.53
839,2,4,False,True,0.2577897357944708,0.1684525920033257,0.5054,0.5,0.1857957500928636,0.0009130959186432,0.6861,0.65
839,2,4,True,False,,,0.9895,0.99,,,0.9895,1.0
839,2,4,True,True,0.2919120926497918,0.1168736632874084,0.982,1.0,0.3174436982155991,0.0462022044041665,0.9844,1.0
840,2,4,False,False,,,0.5038,0.53,,,0.4988,0.56
840,2,4,False,True,0.3542069550239242,0.1296452840021281,0.6289,0.58,0.2724517798843779,0.0846037402287179,0.6521,0.7
840,2,4,True,False,,,0.991,1.0,,,0.9896,1.0
840,2,4,True,True,0.2719356618411364,0.1901016577826993,0.9833,1.0,0.3223739572009858,0.1214154532587347,0.9797,1.0
841,2,4,False,False,,,0.5052,0.55,,,0.5053,0.52
841,2,4,False,True,0.4227020624359398,0.0533891919099102,0.6401,0.73,0.499925470979958,0.0876611876899227,0.5465,0.58
841,2,4,True,False,,,0.99,1.0,,,0.9904,1.0
841,2,4,True,True,0.356726630449781,0.046616487464056,0.9835,1.0,0.439772188829158,0.1397252708363816,0.9804,1.0
842,2,4,False,False,,,0.5005,0.54,,,0.4926,0.54
842,2,4,False,True,0.036236331059346,0.001430466628445,0.4894,0.52,0.0609762706477155,0.0003874387196857,0.497,0.49
842,2,4,True,False,,,0.9885,1.0,,,0.9875,1.0
842,2,4,True,True,0.049127321707413,0.1854083035846711,0.983,1.0,0.5767028548447011,0.1895003209692211,0.9805,1.0
843,2,4,False,False,,,0.4947,0.4,,,0.4905,0.54
843,2,4,False,True,0.0967616049617911,0.0568432938764956,0.8887,0.92,0.0652729810484306,0.5828678006862219,0.5725,0.69
843,2,4,True,False,,,0.9916,1.0,,,0.9873,0.99
843,2,4,True,True,0.0898215932054126,0.1052968418601311,0.9841,1.0,0.1377949119591814,0.0962899207209019,0.9789,0.99
844,2,4,False,False,,,0.4999,0.49,,,0.4937,0.51
844,2,4,False,True,0.0732724229585793,0.1353632783382717,0.4887,0.59,0.1198307152868102,6.797823853579336e-05,0.6494,0.79
844,2,4,True,False,,,0.9918,0.99,,,0.9896,1.0
844,2,4,True,True,0.1978007844910894,0.0314555576049704,0.9781,1.0,0.193150336297371,0.0683425006407236,0.9827,1.0
845,2,4,False,False,,,0.4935,0.53,,,0.49,0.51
845,2,4,False,True,0.2885257520393053,0.2069089314743774,0.6005,0.58,0.0849775372460428,0.0721426186028353,0.7282,0.69
845,2,4,True,False,,,0.9915,1.0,,,0.9905,1.0
845,2,4,True,True,0.43826781371383,0.1064853867297675,0.9825,1.0,0.3270545134986912,0.113100430748571,0.981,0.99
846,2,4,False,False,,,0.4952,0.61,,,0.5001,0.56
846,2,4,False,True,0.1923529728284046,0.0118056385765513,0.5078,0.49,0.0621581349782151,0.0053613086048406,0.5272,0.54
846,2,4,True,False,,,0.9886,0.99,,,0.9914,1.0
846,2,4,True,True,0.1923552904884564,0.0491221179679469,0.9843,1.0,0.0692251306293747,0.1853422878781345,0.982,0.99
847,2,4,False,False,,,0.4866,0.55,,,0.5008,0.59
847,2,4,False,True,0.0847603181667312,0.0142526201219388,0.6683,0.62,0.2403283269838329,0.182578840960102,0.5247,0.55
847,2,4,True,False,,,0.9888,0.99,,,0.9883,1.0
847,2,4,True,True,0.1149589316540285,0.0426182757541753,0.9843,1.0,0.2234806447060284,0.0695008119853536,0.9836,1.0
848,2,4,False,False,,,0.4959,0.5,,,0.4998,0.61
848,2,4,False,True,0.0710278417428991,0.205820898710598,0.5406,0.57,0.2455786192024852,0.0436579145953048,0.7109,0.68
848,2,4,True,False,,,0.9895,1.0,,,0.9911,1.0
848,2,4,True,True,0.2426596042207173,0.0800410727851272,0.9856,0.99,0.2278024554367737,0.1031642846606702,0.981,1.0
849,2,4,False,False,,,0.4961,0.5,,,0.5,0.55
849,2,4,False,True,0.3673201936509985,0.0008598859682636,0.7226,0.73,0.0531554257240612,0.2319066086816088,0.4952,0.53
849,2,4,True,False,,,0.9895,1.0,,,0.9905,1.0
849,2,4,True,True,0.3835764036077003,0.2556363011028904,0.9835,1.0,0.0670792918711663,0.1558491873816013,0.9845,1.0
850,2,4,False,False,,,0.4985,0.57,,,0.4896,0.49
850,2,4,False,True,0.1570870499615183,0.8529877620626662,0.5594,0.6,0.3502785315038659,0.0513103638321791,0.9654,0.99
850,2,4,True,False,,,0.9912,1.0,,,0.989,1.0
850,2,4,True,True,0.1458677791865045,0.2532981425119329,0.9833,0.98,0.3745464517097485,0.0079662072415317,0.9861,1.0
851,2,4,False,False,,,0.4964,0.44,,,0.4906,0.41
851,2,4,False,True,0.2066811710126154,0.0034803511891509,0.631,0.51,0.3502875018947196,0.1806866220811674,0.4896,0.54
851,2,4,True,False,,,0.9912,1.0,,,0.9895,1.0
851,2,4,True,True,0.1575553008955389,0.0409327560972139,0.9849,1.0,0.422077206455264,0.2740221758839118,0.9815,0.99
852,2,4,False,False,,,0.4941,0.55,,,0.4949,0.52
852,2,4,False,True,0.4577922848829738,0.2403305258306531,0.8519,0.88,0.4321484498718672,0.4703356135793287,0.7621,0.76
852,2,4,True,False,,,0.9924,1.0,,,0.9921,1.0
852,2,4,True,True,0.4827856373991753,0.1673609308092584,0.9819,1.0,0.4729414641270884,0.1762998145222573,0.9859,0.99
853,2,4,False,False,,,0.5025,0.48,,,0.4867,0.48
853,2,4,False,True,0.3587549418094569,0.0001887654932735,0.8984,0.87,0.6494648051020059,0.5602111297657271,0.4958,0.44
853,2,4,True,False,,,0.9919,1.0,,,0.9921,1.0
853,2,4,True,True,0.3266846651466495,0.0335397477551356,0.9813,1.0,0.379097354846754,0.0744391761539992,0.9837,0.99
854,2,4,False,False,,,0.5001,0.47,,,0.4994,0.49
854,2,4,False,True,0.0633827147359164,0.3393989947716863,0.6693,0.71,0.7810582486532074,0.1074453909177241,0.7888,0.73
854,2,4,True,False,,,0.9899,1.0,,,0.9896,1.0
854,2,4,True,True,0.5563407476501845,0.1313209167951806,0.9841,0.99,0.6231957281141727,0.108714965096194,0.9838,1.0
855,2,4,False,False,,,0.4972,0.39,,,0.4972,0.48
855,2,4,False,True,0.2219161871858673,0.0989408698117323,0.8757,0.86,0.5708474517199633,0.515719652080186,0.649,0.64
855,2,4,True,False,,,0.9871,0.99,,,0.9894,1.0
855,2,4,True,True,0.1323044872211471,0.1227727007032045,0.9847,1.0,0.3275143812618823,0.1530501789290223,0.984,1.0
856,2,4,False,False,,,0.496,0.55,,,0.5003,0.62
856,2,4,False,True,0.1383042765393349,0.507985909568901,0.5571,0.58,0.2494042481606375,0.0244228604988103,0.8792,0.91
856,2,4,True,False,,,0.9894,1.0,,,0.9908,1.0
856,2,4,True,True,0.4220808683198976,0.1657196694554894,0.9798,0.99,0.1748145638424715,0.0411250569596187,0.982,1.0
857,2,4,False,False,,,0.488,0.44,,,0.4947,0.55
857,2,4,False,True,0.1134717349255538,0.3644614572915134,0.5269,0.62,0.4627637697142545,0.0109158821042638,0.8263,0.77
857,2,4,True,False,,,0.9902,1.0,,,0.9897,1.0
857,2,4,True,True,0.2176261345075333,0.1644912606797161,0.9837,0.99,0.4256667412019048,0.0159756308580192,0.9835,1.0
858,2,4,False,False,,,0.4994,0.48,,,0.4908,0.5
858,2,4,False,True,0.3013294255539633,0.0375803498588271,0.6413,0.67,0.0649076405221019,0.1825724860969747,0.5563,0.54
858,2,4,True,False,,,0.9878,1.0,,,0.9889,1.0
858,2,4,True,True,0.4463845332197477,0.0092055575608187,0.9831,1.0,0.1272580892796705,0.0971183584295021,0.9831,1.0
859,2,4,False,False,,,0.4923,0.53,,,0.4953,0.46
859,2,4,False,True,0.2096199198332032,0.0046524637248055,0.8995,0.88,0.0525769876862996,0.6023137651459151,0.4897,0.48
859,2,4,True,False,,,0.9915,1.0,,,0.9892,1.0
859,2,4,True,True,0.1446605683134445,0.0215696978970182,0.985,1.0,0.2910014655659746,0.1750321012611081,0.9824,1.0
860,2,4,False,False,,,0.4994,0.44,,,0.4959,0.5
860,2,4,False,True,0.0478098131335899,0.2118694622591379,0.801,0.85,0.1584548947382033,0.3428845314936665,0.7218,0.77
860,2,4,True,False,,,0.9887,1.0,,,0.9897,1.0
860,2,4,True,True,0.1855570207602132,0.146402713145337,0.9848,1.0,0.1678214191412419,0.1134778621393423,0.9814,1.0
861,2,4,False,False,,,0.5076,0.49,,,0.5041,0.49
861,2,4,False,True,0.2077044764987387,0.1230220089066364,0.705,0.76,0.3856700568645043,0.143065884280908,0.6797,0.71
861,2,4,True,False,,,0.9908,1.0,,,0.9917,1.0
861,2,4,True,True,0.1245289773028455,0.0842708576335899,0.9808,1.0,0.2996565493225723,0.0126487107956447,0.9829,1.0
862,2,4,False,False,,,0.4967,0.55,,,0.4989,0.5
862,2,4,False,True,0.0787808230641247,0.0296619514657655,0.5427,0.59,0.0547757512063506,0.0255643355431539,0.5343,0.61
862,2,4,True,False,,,0.9894,1.0,,,0.9887,0.99
862,2,4,True,True,0.1419431589426253,0.0350977525358821,0.9813,1.0,0.3693358121809745,0.2148153535155452,0.9818,1.0
863,2,4,False,False,,,0.4977,0.47,,,0.5057,0.52
863,2,4,False,True,0.4512416157738495,0.0265325342596572,0.557,0.6,0.1295953284215702,0.0404551784725669,0.507,0.5
863,2,4,True,False,,,0.9912,0.99,,,0.99,1.0
863,2,4,True,True,0.4812078136124528,0.0188204289813971,0.9826,1.0,0.1259047339832453,0.0688542874544397,0.9811,1.0
864,2,4,False,False,,,0.4965,0.51,,,0.5046,0.51
864,2,4,False,True,0.189228329346436,0.0562543860143768,0.6383,0.7,0.0211138840419274,0.2020796752267986,0.6045,0.62
864,2,4,True,False,,,0.992,1.0,,,0.9919,0.99
864,2,4,True,True,0.2984023045576393,0.0892135705682695,0.9819,0.99,0.0198010316208364,0.0501483629553189,0.9826,1.0
865,2,4,False,False,,,0.4908,0.5,,,0.4904,0.43
865,2,4,False,True,0.171082356346846,0.0287592680708685,0.6237,0.59,0.1702819742955273,0.0625995593799367,0.5826,0.59
865,2,4,True,False,,,0.9866,1.0,,,0.9895,1.0
865,2,4,True,True,0.3093871557929702,0.0426242634969306,0.9843,1.0,0.3990729120388242,0.1715298887255948,0.984,1.0
866,2,4,False,False,,,0.5008,0.48,,,0.4908,0.49
866,2,4,False,True,0.1168184523356218,0.2449689802981307,0.9219,0.94,0.3527771991557462,0.6746761219313268,0.7568,0.77
866,2,4,True,False,,,0.9897,1.0,,,0.9884,1.0
866,2,4,True,True,0.1887725112671307,0.144045285141951,0.9824,1.0,0.2440149062503166,0.0451454940217802,0.9826,0.99
867,2,4,False,False,,,0.4946,0.5,,,0.4973,0.42
867,2,4,False,True,0.6198136774971666,0.0008656543298613,0.7361,0.75,0.0202515753411575,0.2046300915876258,0.4947,0.52
867,2,4,True,False,,,0.9895,1.0,,,0.9914,1.0
