iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
704,2,4,True,False,0.30093502871339195,8.114767253242332e-05,0.9885,1.0,0.1592708154688018,8.578399413133231e-05,0.9906,1.0
704,2,4,True,True,0.37590697728801714,0.03422474085423791,0.9809,1.0,0.3525305562202513,0.10861029043768795,0.9774,1.0
705,2,4,False,False,0.057692405972774884,8.485933661042525e-05,0.488,0.49,0.2043969066829039,4.922276714104555e-06,0.4989,0.5
705,2,4,False,True,0.3802079641631321,0.04038480495844964,0.8151,0.83,0.1963725300099579,0.35127215626893915,0.5788,0.63
705,2,4,True,False,0.07857006750439524,4.0241218398176114e-05,0.9892,1.0,0.15470815977395025,0.00018188455449872569,0.9925,1.0
705,2,4,True,True,0.11783742485702284,0.37523499353663636,0.9834,1.0,0.21566655604156582,0.0010527689076124927,0.9832,1.0
706,2,4,False,False,0.03603541079841148,0.00010972996557334287,0.4894,0.62,0.07216448468078611,1.117002705306319e-06,0.4953,0.5
706,2,4,False,True,0.047581482203037304,0.0024001037303733397,0.7011,0.69,0.05910198954931656,0.19575891080201582,0.511,0.53
706,2,4,True,False,0.1167074915939181,0.00022856465095518722,0.9929,1.0,0.2620985196483391,6.8434407402634e-05,0.9903,1.0
706,2,4,True,True,0.21161045334243514,0.06590836695697747,0.9835,1.0,0.2580985459914169,0.2246631051522483,0.9823,1.0
707,2,4,False,False,0.031123133060576586,1.86038980211627e-06,0.4878,0.48,0.20763632781992017,5.605967411464373e-06,0.49,0.51
707,2,4,False,True,0.007280247297910734,0.018436941424835363,0.4925,0.51,0.16037448991567368,0.0029841808663943663,0.5564,0.52
707,2,4,True,False,0.21216685153390863,4.1217463732076057e-05,0.9911,1.0,0.23625096293914932,0.00019428674329921493,0.9906,1.0
707,2,4,True,True,0.32736743089031595,0.16578807484944919,0.9849,1.0,0.31634448039293284,0.08405330579377711,0.9844,1.0
708,2,4,False,False,0.11378139429364775,8.979803005596267e-06,0.4926,0.52,0.1962567359960532,3.375151253134718e-05,0.4927,0.52
708,2,4,False,True,0.06950460071771479,0.2570996614779089,0.5104,0.47,0.04673697177776583,0.014897182327434352,0.7529,0.73
708,2,4,True,False,0.09830818424406981,0.0001139200128999675,0.9898,1.0,0.43553147770904427,0.00019383256875475974,0.9892,1.0
708,2,4,True,True,0.4224202665038036,0.1516215284732939,0.9805,1.0,0.14629187843865094,0.13371830535175883,0.9812,1.0
709,2,4,False,False,0.4226755991983661,1.6950983097069967e-05,0.501,0.42,0.19428379387749967,0.00014333340203452055,0.5056,0.55
709,2,4,False,True,0.17038419968865265,0.10581477298537718,0.4927,0.48,0.0,0.0002494548607001961,0.6529,0.63
709,2,4,True,False,0.06950370230729956,7.062671931269017e-05,0.991,1.0,0.14258590717771435,0.0001776292564203387,0.9864,1.0
709,2,4,True,True,0.33139923005036476,0.06224645761358102,0.9809,1.0,0.04418255233815717,0.10018730778245319,0.9818,1.0
710,2,4,False,False,0.09455662344847098,8.620571140979484e-05,0.4947,0.55,0.05929576453416363,1.0780858760023618e-07,0.5065,0.55
710,2,4,False,True,0.31307518844847193,0.1738870838019702,0.5044,0.47,0.17521119654472442,2.9266672535328874e-05,0.6971,0.68
710,2,4,True,False,0.3153321283433252,0.00015022321316255358,0.9892,1.0,0.1251068222501962,0.0001008197684590736,0.9913,0.99
710,2,4,True,True,0.08279497918477277,0.07423457841934368,0.9821,1.0,0.32295619758513544,0.12121145126580915,0.9839,1.0
711,2,4,False,False,0.45543984795279346,1.1461518454934326e-05,0.4941,0.5,0.046345617329249515,7.817325013001431e-05,0.4997,0.45
711,2,4,False,True,0.21674484721697537,0.6035825409050479,0.8237,0.9,0.0961664477568411,0.39237356039483545,0.8844,0.9
711,2,4,True,False,0.3306046834934923,2.2287557711677857e-05,0.9858,1.0,0.27564633019331924,3.9109871814337445e-05,0.9867,1.0
711,2,4,True,True,0.13173563261057547,0.1048941636684451,0.9793,1.0,0.1630815918752981,0.06082856714412002,0.9811,1.0
712,2,4,False,False,0.5301810630055634,1.8000973175752447e-05,0.5001,0.52,0.08601243768194974,2.5387091610915508e-05,0.4972,0.46
712,2,4,False,True,0.4361148066822752,0.08568777752639409,0.5267,0.54,0.09994555016009814,0.017829374372972603,0.6554,0.71
712,2,4,True,False,0.3663385375912179,3.5005322022559234e-05,0.9888,1.0,0.13197262904196777,1.6168333349489856e-05,0.9895,1.0
712,2,4,True,True,0.3730357448370899,0.14221664478268584,0.9836,1.0,0.26849348832708775,0.17428375926071682,0.9803,1.0
713,2,4,False,False,0.08347599075277054,1.9092503722111505e-06,0.4886,0.49,0.24749898514324492,4.2923177128398e-06,0.5045,0.54
713,2,4,False,True,0.11802684920564588,0.007385708531869919,0.6325,0.65,0.058117019551230276,0.1671903640285658,0.531,0.56
713,2,4,True,False,0.2500509179977066,9.065186760691895e-05,0.9894,1.0,0.2328744354098274,0.0002557835497955208,0.9906,1.0
713,2,4,True,True,0.10173706242885676,0.07501526596993618,0.9837,1.0,0.4203809553051613,0.13236179100310527,0.9827,1.0
714,2,4,False,False,0.44987949059208265,0.0001623198212599335,0.5041,0.5,0.30181531955702806,0.00016814353729596075,0.495,0.56
714,2,4,False,True,0.35059843207161956,0.651312190230744,0.8365,0.87,0.5514411612662513,0.40475111059212276,0.9026,0.9
714,2,4,True,False,0.07056683829925428,2.1977006873508354e-05,0.9904,1.0,0.19965370464131715,0.00013731392894165902,0.9921,1.0
714,2,4,True,True,0.38645044922342386,0.14367881096963578,0.9844,1.0,0.12512344808721024,0.07219824619242032,0.9816,1.0
715,2,4,False,False,0.4268542917458792,3.760217296087161e-05,0.5019,0.49,0.34518980586776515,3.585087726371587e-05,0.4867,0.36
715,2,4,False,True,0.1474159165435296,0.0024591776962343474,0.5133,0.59,0.08048681277825684,0.037932639136345196,0.5001,0.49
715,2,4,True,False,0.12687334822009352,6.051702304269592e-05,0.9905,0.99,0.209042822541132,2.7401460336586698e-05,0.9904,1.0
715,2,4,True,True,0.24766184150416087,0.12584873223627463,0.9823,1.0,0.16725900955755624,0.10100772670695321,0.9805,0.99
716,2,4,False,False,0.019189883330803396,6.592906535562229e-06,0.4976,0.6,0.059864859726372274,2.9413141516809208e-06,0.4926,0.5
716,2,4,False,True,0.05222760985838245,0.005881357412443147,0.5109,0.62,0.9,0.02313253240920618,0.5193,0.54
716,2,4,True,False,0.3661482354088864,0.0001877976846277363,0.9934,1.0,0.2205994295937538,4.240903427813547e-05,0.9893,1.0
716,2,4,True,True,0.19071553205757377,0.24216662855231574,0.981,1.0,0.18621795665679264,0.17024114417174702,0.9812,1.0
717,2,4,False,False,0.06805607236623964,0.0001727599032587479,0.502,0.48,0.5669344152438087,0.00017338779652290042,0.5,0.43
717,2,4,False,True,0.07435531634671938,0.022541301493802623,0.6533,0.72,0.34466068463745086,0.13600061071258226,0.5524,0.58
717,2,4,True,False,0.20099400205384815,0.00015554084522701427,0.9879,1.0,0.2045669122641791,7.124110500605282e-05,0.991,1.0
717,2,4,True,True,0.34047202303957,0.0016110710573617607,0.9827,1.0,0.2794815384079071,0.2135085832841549,0.9828,1.0
718,2,4,False,False,0.03842456874152202,1.774473229179415e-05,0.4924,0.41,0.08896889211922968,0.00036079851264449896,0.498,0.61
718,2,4,False,True,0.14313052814472174,0.32496935655254683,0.5398,0.59,0.12172752348089759,0.012212721194556336,0.791,0.78
718,2,4,True,False,0.22049505682117737,3.6968068697963736e-05,0.9882,1.0,0.3953077416955133,0.00012291687364108616,0.9894,1.0
718,2,4,True,True,0.48060977921246295,0.07669102950758924,0.9852,1.0,0.30405266429744837,0.19717526944692995,0.9818,1.0
719,2,4,False,False,0.13280375513624737,0.00030068890189429445,0.4908,0.47,0.18503665466039237,8.7582025845613e-05,0.4962,0.45
719,2,4,False,True,0.08217161184654727,0.012605230127824815,0.5316,0.53,0.3902961324398436,0.007395534023074929,0.4974,0.49
719,2,4,True,False,0.23200908184271934,0.0001040341231885412,0.9896,1.0,0.20978345983086974,0.00023073541494919838,0.9902,1.0
719,2,4,True,True,0.18595604276209737,0.20382405123308486,0.9829,1.0,0.3540206413775579,0.07723260947767105,0.9835,1.0
720,2,4,False,False,0.3269942549098228,0.00014522272058860682,0.4888,0.51,0.020893697486240283,0.0003599633788848064,0.5005,0.47
720,2,4,False,True,0.3639377708268961,0.0028410261571437403,0.5074,0.55,0.3593194028774019,0.002574927189884767,0.5096,0.4
720,2,4,True,False,0.3201301350591645,4.73116121541576e-05,0.9914,1.0,0.2565192910732904,6.023533088717703e-05,0.9902,1.0
720,2,4,True,True,0.3379576066860965,0.11233879746526586,0.9803,1.0,0.21552897462951143,0.14050153437593055,0.985,0.99
721,2,4,False,False,0.1566595667077431,2.2772579549921042e-06,0.4867,0.47,0.24375204466779749,4.923329552093158e-07,0.4999,0.47
721,2,4,False,True,0.058675443302337114,0.001320114879092438,0.6037,0.57,0.9,0.07154854470063593,0.5125,0.48
721,2,4,True,False,0.0969212225513886,0.0001792272582939462,0.9917,1.0,0.30233264191814524,0.0002590442791652838,0.9895,1.0
721,2,4,True,True,0.21168689233881452,0.11197355626441391,0.9828,1.0,0.5373843443081372,0.051236592515330796,0.9835,1.0
722,2,4,False,False,0.042537421324670595,9.187583480746938e-05,0.5051,0.46,0.11471208785566882,2.193322990787277e-05,0.5027,0.53
722,2,4,False,True,0.045524416257968006,0.027043292278032573,0.5535,0.65,0.22391288103747206,0.01676409530761809,0.5738,0.63
722,2,4,True,False,0.24095671488316306,0.0005573848125137564,0.9915,1.0,0.46885249836939435,4.573778844951013e-05,0.991,1.0
722,2,4,True,True,0.08302391147256498,0.2428188572346678,0.9812,1.0,0.35517755237089355,0.07788784851088588,0.9858,1.0
723,2,4,False,False,0.05208289393253519,0.00011329952701834861,0.5031,0.45,0.1779218571642966,6.48711129910273e-05,0.4972,0.53
723,2,4,False,True,0.21408294720023208,0.1259080825201656,0.5294,0.47,0.12164497489878456,0.0271094600581023,0.581,0.67
723,2,4,True,False,0.2988031606733182,0.00030747245062640505,0.9903,1.0,0.33854828648525453,2.046428227928449e-05,0.991,1.0
723,2,4,True,True,0.16666511049617488,0.14957688396820143,0.9803,0.99,0.3144609244984945,0.015764399112903987,0.9844,1.0
724,2,4,False,False,0.09170404032994409,1.1049431293499411e-05,0.4959,0.46,0.08746381080363977,5.0836390258471785e-05,0.4942,0.51
724,2,4,False,True,0.5234348697821948,0.9188869972383239,0.746,0.78,0.16377416092394773,0.3168591608657907,0.9782,0.99
724,2,4,True,False,0.25347078041114884,0.00015288800455022638,0.99,1.0,0.4337010664095331,6.005342917285953e-05,0.9904,1.0
724,2,4,True,True,0.4452610467884092,0.06852474253690084,0.9847,1.0,0.32192747995692794,0.12730340395282325,0.9803,1.0
725,2,4,False,False,0.16953297912413792,4.2495093973490426e-05,0.4987,0.5,0.06971625105216149,7.6193857818857816e-06,0.4982,0.6
725,2,4,False,True,0.15540719532528519,1.2513825071938709e-05,0.6289,0.61,0.050145212272054776,0.08910140535782618,0.5,0.49
725,2,4,True,False,0.38938946292029986,0.0001418485550386874,0.9906,1.0,0.3041684617289123,0.00022524065314138083,0.9895,0.99
725,2,4,True,True,0.238458051842321,0.1834862822512173,0.9842,1.0,0.18530318102781482,0.06845898492499713,0.9831,1.0
726,2,4,False,False,0.6264148249952946,5.91586295717784e-06,0.4989,0.5,0.11906204810506456,0.00016305030990332417,0.4984,0.47
726,2,4,False,True,0.2778653921526286,0.008257904834337427,0.5956,0.6,0.08944129717459608,0.06206952590704508,0.5138,0.58
726,2,4,True,False,0.22998880199942184,7.980241240406152e-05,0.9907,1.0,0.182489001563974,1.1319853617214827e-05,0.9904,1.0
726,2,4,True,True,0.08213533846203583,0.0829111209359429,0.9824,1.0,0.07226053276905929,0.009981047142956908,0.9822,1.0
727,2,4,False,False,0.03121765773130724,1.734661784860161e-05,0.4955,0.51,0.5994123083953313,0.00019667753445717505,0.4971,0.46
727,2,4,False,True,0.04082958838326752,0.010197532215845162,0.5836,0.6,0.12082309975174832,0.06525694801861784,0.5204,0.52
727,2,4,True,False,0.10847206002634976,3.437672281557699e-05,0.9892,1.0,0.06387446854580686,0.00015188725328207215,0.9913,1.0
727,2,4,True,True,0.12897372787845704,0.06984175824389632,0.982,0.99,0.0925018733263356,0.16089476826738486,0.9826,1.0
728,2,4,False,False,0.03252809630501789,4.342100552968578e-06,0.4983,0.52,0.3576169742718507,2.644128913878619e-05,0.4942,0.53
728,2,4,False,True,0.11045572347422974,0.00327282072020752,0.5405,0.6,0.1484561677660506,0.0526452006336993,0.5041,0.53
728,2,4,True,False,0.448236704622926,8.306347827384558e-05,0.9902,1.0,0.03614097719787942,5.33645403532422e-05,0.9881,0.99
728,2,4,True,True,0.2900284734907739,0.00806518597064435,0.9823,1.0,0.17236438906908794,0.10127578940651322,0.9805,0.99
729,2,4,False,False,0.03728774395986799,4.466923973419501e-06,0.4907,0.53,0.1367822871978174,3.398614071872788e-06,0.4897,0.51
729,2,4,False,True,0.06056207512758771,0.003487233385446833,0.7013,0.73,0.05722226083749008,0.15331221288438845,0.4913,0.57
729,2,4,True,False,0.33894982841072474,7.770498936756773e-05,0.9889,1.0,0.07498327070069546,0.00011341065766075523,0.9904,1.0
729,2,4,True,True,0.21551787634728567,0.05298967688365311,0.9797,1.0,0.2880324744182276,0.11954000023981105,0.9825,0.98
730,2,4,False,False,0.17102784174289912,0.00013451035389941117,0.4939,0.46,0.12416102013981949,5.2257546527043895e-06,0.4928,0.42
730,2,4,False,True,0.060251433577338184,0.016268132004890277,0.5145,0.64,0.44183157818014174,0.0059309888354566,0.5425,0.63
730,2,4,True,False,0.3706466604561962,2.328078602677659e-05,0.9896,1.0,0.3218312122289312,0.0001824699200633768,0.9909,1.0
730,2,4,True,True,0.1907745221316609,0.12376182896429244,0.9841,0.98,0.40932303116081104,0.24715256404475305,0.9824,1.0
731,2,4,False,False,0.047504423610015986,6.630300102569065e-06,0.495,0.45,0.13444167338585317,8.10266782636753e-05,0.5007,0.57
731,2,4,False,True,0.19472748087618372,0.1963358827082483,0.6568,0.73,0.08875483547085623,0.09103764977642843,0.7361,0.75
731,2,4,True,False,0.2569181974293999,0.00010057430830817183,0.9893,1.0,0.16966584952423544,0.00010089554407694486,0.9878,1.0
731,2,4,True,True,0.232601442019929,0.14035694332865886,0.9807,1.0,0.285282550895801,0.084338881230543,0.9813,1.0
732,2,4,False,False,0.23624591964632566,2.9240862720933644e-05,0.4994,0.55,0.24951976798932568,5.151314458351345e-06,0.4911,0.5
732,2,4,False,True,0.11708411955485946,0.2665988885083317,0.9623,0.95,0.6,0.8279857363785823,0.7639,0.8
732,2,4,True,False,0.3184626858898976,7.555414602473748e-05,0.991,0.99,0.06774632065614193,0.0001815956079215297,0.9909,1.0
732,2,4,True,True,0.2887428549368168,0.04746000699535772,0.984,1.0,0.43886119042359856,0.16742253967516432,0.9825,0.99
733,2,4,False,False,0.04751277260297707,0.00020433426930335127,0.4923,0.41,0.39155200777447446,5.430403467636581e-05,0.4987,0.47
733,2,4,False,True,0.13596761004372449,0.0006066486454310028,0.8799,0.88,0.31410249231930365,0.5269778597122694,0.4994,0.42
733,2,4,True,False,0.2232617617276223,0.00012342599697114914,0.9902,1.0,0.06097300317334785,0.00017744160296237596,0.9912,1.0
733,2,4,True,True,0.23103187712537662,0.06206227364894254,0.9826,0.99,0.3917021358254823,0.08144224589105747,0.9798,1.0
734,2,4,False,False,0.49331672192820547,0.00014678334400467863,0.4924,0.5,0.6398122129728572,0.00025720044270311664,0.5015,0.53
734,2,4,False,True,0.1796310768165788,0.14967302120681647,0.6772,0.71,0.30991398940861103,0.18803847225291762,0.6903,0.72
734,2,4,True,False,0.20033046263452556,0.00018996833968944513,0.9886,1.0,0.15239302149415052,0.00015633204460492728,0.9925,1.0
734,2,4,True,True,0.5534798033290318,0.2640540533393298,0.9818,0.99,0.655065102193238,0.09274188244499217,0.9841,1.0
735,2,4,False,False,0.4157264439296099,0.0003996205896966029,0.5041,0.5,0.04369987324098139,2.2574239796207713e-05,0.4924,0.55
735,2,4,False,True,0.35622781503474993,0.20712988010566755,0.7621,0.81,0.1514436149310019,0.3034317287944802,0.6949,0.71
735,2,4,True,False,0.1603225783068862,0.00011694052090619809,0.9909,1.0,0.07491629859494757,0.00010874754154434516,0.9896,0.99
735,2,4,True,True,0.2646084639176659,0.07087822789026615,0.9828,1.0,0.14135962540840813,0.14793432061999023,0.9797,0.98
736,2,4,False,False,0.05849851053232604,2.1831523243474707e-05,0.4986,0.49,0.09257580968355864,1.5352597229942897e-05,0.5078,0.51
736,2,4,False,True,0.5850796788602425,0.009542634169081618,0.8033,0.8,0.22670836889117868,0.33069096823453636,0.5412,0.59
736,2,4,True,False,0.3193355908256749,0.00016680538734423767,0.9901,1.0,0.060391690715855637,2.875805579792973e-05,0.9918,1.0
736,2,4,True,True,0.4468525479110165,0.12461473340051109,0.9858,1.0,0.4936959531530925,0.07479024112905533,0.9789,1.0
737,2,4,False,False,0.28611480668227524,9.026845714575799e-05,0.501,0.48,0.07866486063254997,1.8816096652049345e-06,0.497,0.48
737,2,4,False,True,0.13384589945135245,0.0014079063282289037,0.7565,0.7,0.29758623846339666,0.23233288004700256,0.4909,0.43
737,2,4,True,False,0.3581674031168257,0.00014796468975057506,0.991,1.0,0.18067243973136587,0.00012865990918855158,0.989,1.0
737,2,4,True,True,0.13061457777794794,0.14533217639971102,0.9823,1.0,0.3975675751522184,0.07412661460807096,0.9843,0.99
738,2,4,False,False,0.040680689420111917,7.4804951480153935e-06,0.4983,0.43,0.09381031999898834,2.7726704303620293e-06,0.5038,0.56
738,2,4,False,True,0.2466472902618649,0.1474788398905275,0.6317,0.64,0.2431936530931768,0.07419952515469967,0.6077,0.68
738,2,4,True,False,0.24759405361920983,4.659255202849481e-05,0.9904,1.0,0.09352939673460993,0.00021420662456039105,0.9892,1.0
738,2,4,True,True,0.37357691168363805,0.11239669784705489,0.9834,1.0,0.07101611262174225,0.03841916943929412,0.9797,1.0
739,2,4,False,False,0.49661776384125406,0.00010024832026585185,0.5062,0.53,0.05158081857709036,3.94037334662758e-05,0.4966,0.48
739,2,4,False,True,0.08882287167098311,0.0067284938794614675,0.5793,0.55,0.12195859017034519,0.04992596247493251,0.5053,0.48
739,2,4,True,False,0.402243516935869,6.784058523782356e-06,0.9902,1.0,0.29919228198834885,0.0002066796172412331,0.9882,0.99
739,2,4,True,True,0.08691340273918698,0.00935415547264355,0.9851,1.0,0.15053254034640645,0.14667029737620751,0.9784,1.0
740,2,4,False,False,0.031767643609658454,1.7198410794420006e-05,0.5035,0.53,0.18916561308866525,0.00017737908957031424,0.4941,0.49
740,2,4,False,True,0.04129149293207536,0.004823763104519086,0.6165,0.73,0.4352383006106587,0.08026244114138333,0.5074,0.54
740,2,4,True,False,0.36610453164324064,1.8903672097827918e-05,0.9897,1.0,0.11947294783369969,0.00016664744419283233,0.9923,1.0
740,2,4,True,True,0.47853891097705753,0.12149687156689477,0.9824,1.0,0.1934120310416286,0.07651685664161846,0.982,1.0
741,2,4,False,False,0.06580250873518252,5.759146331418858e-06,0.4975,0.54,0.5620883511504668,5.601740887497585e-08,0.4951,0.53
741,2,4,False,True,0.16720627952938688,3.18224423731879e-05,0.6344,0.66,0.8176831730890626,0.11373067333969228,0.4892,0.45
741,2,4,True,False,0.5341363001281094,0.00018519384306495498,0.9892,1.0,0.1967267025772251,3.9968141744688694e-05,0.9896,0.99
741,2,4,True,True,0.1984676600289269,0.17364439710031532,0.9812,1.0,0.03407604865888092,0.15747207463202365,0.9825,1.0
742,2,4,False,False,0.25525798201272404,1.58860554671266e-05,0.4892,0.36,0.11562656136476394,2.5233964684826396e-05,0.4921,0.48
742,2,4,False,True,0.021523974860695686,0.0051905348774293454,0.6632,0.64,0.21484102840021874,0.11927715093076667,0.4907,0.5
742,2,4,True,False,0.2192928558403883,6.907719621165698e-05,0.9894,1.0,0.13633246733881904,3.4019525001630664e-05,0.9887,1.0
742,2,4,True,True,0.38576909876956933,0.07414129896661494,0.9803,1.0,0.06338224355453671,0.08200147551729828,0.9834,0.99
743,2,4,False,False,0.3719826836198009,4.709194695899448e-05,0.4998,0.43,0.06202109631191125,0.00016600645276329036,0.4977,0.44
743,2,4,False,True,0.6269245431194189,0.2582947410158503,0.7148,0.76,0.1895534526532456,0.23740154995074342,0.7402,0.77
743,2,4,True,False,0.12648697384737811,6.763293245479e-05,0.991,1.0,0.16972474471420712,4.396584343181054e-05,0.989,1.0
743,2,4,True,True,0.11196825993341804,0.07924398222307245,0.9819,1.0,0.29707122900722355,0.05042102948471026,0.9811,0.99
744,2,4,False,False,0.09838263273072423,1.4417912471541952e-07,0.4997,0.4,0.0814000384891093,2.1500161586604004e-06,0.5057,0.5
744,2,4,False,True,0.6215492359171344,0.0030689793257052127,0.6131,0.67,0.18485165542636478,0.12454807867265365,0.5111,0.51
744,2,4,True,False,0.13818674208300025,9.076410731432528e-07,0.9885,1.0,0.1912228946496696,7.6252748288351e-05,0.9892,1.0
744,2,4,True,True,0.05525770263242944,0.17169124591306764,0.9829,1.0,0.22017639197632022,0.10047519094717595,0.9829,0.99
745,2,4,False,False,0.1384157142831162,6.159822738925687e-05,0.4957,0.5,0.08871736005396755,2.0046030584692466e-06,0.5044,0.57
745,2,4,False,True,0.2719317311297493,0.5041923550571327,0.4925,0.58,0.3113500807140385,0.0005801109271277277,0.8749,0.84
745,2,4,True,False,0.21639687978535097,5.602375104468194e-05,0.9902,1.0,0.16259871580685853,0.0001945347193890895,0.9882,1.0
745,2,4,True,True,0.263835444725052,0.1821405809006229,0.9814,1.0,0.251348308172597,0.2094001724782308,0.9796,1.0
746,2,4,False,False,0.10935896146592361,6.237126953108746e-05,0.4974,0.53,0.2499348518075656,0.00012572071980677753,0.5012,0.44
746,2,4,False,True,0.06057021978790682,0.02994891982189599,0.812,0.79,0.025910260831060135,0.3644224611138226,0.5662,0.63
746,2,4,True,False,0.25973813669920465,0.0002202614107468046,0.9905,1.0,0.12986367098283333,0.00010386490715396109,0.9894,1.0
746,2,4,True,True,0.12901220878197361,0.2282743617873559,0.9842,1.0,0.08661904062813824,0.13825970208340627,0.9837,1.0
747,2,4,False,False,0.18296987653648125,2.12544834641132e-05,0.4921,0.45,0.03256819116149004,0.00018134543132080277,0.4975,0.53
747,2,4,False,True,0.15539221586098997,0.22014957861387838,0.6081,0.69,0.4354675145941666,0.09382454441958409,0.7314,0.78
747,2,4,True,False,0.13215068008741432,0.00015692718815683366,0.9905,1.0,0.1506265279891158,0.00020857755482219203,0.9898,1.0
747,2,4,True,True,0.10096733656206232,0.2082475960267325,0.9808,0.99,0.21561331519155935,0.10116861104448079,0.9825,0.99
748,2,4,False,False,0.029784195799036888,7.855462149924822e-05,0.4897,0.52,0.12203640291941262,7.69318407188681e-05,0.4881,0.53
748,2,4,False,True,0.0789822975086919,0.3436299331824468,0.8261,0.89,0.13293055464602085,0.46274936183493914,0.8103,0.86
748,2,4,True,False,0.13520477083017662,0.00026453466682775585,0.9918,1.0,0.15858116323000934,6.383899194598082e-05,0.9894,1.0
748,2,4,True,True,0.13119656124271306,0.12858450364695234,0.9794,1.0,0.4994951996978106,0.008793291252968388,0.9861,1.0
749,2,4,False,False,0.16659526836580404,0.00010065554753514743,0.4959,0.48,0.2432764530121326,0.0006430385500303928,0.4933,0.45
749,2,4,False,True,0.23323807130004015,0.1807840881861873,0.5348,0.55,0.08333790657429893,0.030653506552205455,0.6488,0.66
749,2,4,True,False,0.3440269237008165,0.0001471946490360323,0.9905,1.0,0.2723631563507497,0.00017484399380033927,0.99,1.0
749,2,4,True,True,0.34636564418332755,0.04624099135957558,0.9824,1.0,0.4303266620362714,0.18890459300432977,0.9845,1.0
750,2,4,False,False,0.27376749074248286,2.2250606909495915e-07,0.4933,0.49,0.22469942128857617,0.00015232454713214004,0.4945,0.47
750,2,4,False,True,0.10764419742113655,0.23258367017747286,0.6551,0.72,0.034028073615109726,0.10242897221597932,0.7608,0.73
750,2,4,True,False,0.2535109073021985,0.00012845769480526265,0.9875,1.0,0.1339060090710043,4.772912372081665e-05,0.9894,0.99
750,2,4,True,True,0.12279792767085673,0.09108835352437337,0.9831,1.0,0.3588355535288986,0.03634869023841471,0.98,1.0
751,2,4,False,False,0.08982620636250219,0.0002576444945177589,0.4859,0.51,0.041725147750354366,0.00017249370600669713,0.504,0.54
751,2,4,False,True,0.04579370975554052,0.3631688739748431,0.7403,0.72,0.11185301927847593,0.245484373038214,0.8151,0.88
751,2,4,True,False,0.29544123210524365,4.53885790910351e-05,0.9892,1.0,0.19553052475369362,0.0001599768946563757,0.9895,1.0
751,2,4,True,True,0.3628391327420599,0.1629204473682963,0.9825,1.0,0.31121417251841615,0.1691806653483235,0.9845,1.0
752,2,4,False,False,0.02043791592079896,0.00010672844735834271,0.4969,0.56,0.08052199095007069,4.2144587485352e-05,0.49,0.51
752,2,4,False,True,0.04220840159161272,0.08941267763234627,0.7397,0.76,0.36577926269488764,0.20562592357192763,0.6517,0.69
752,2,4,True,False,0.6495792412018501,4.418866282114001e-05,0.9894,1.0,0.45222503080508825,2.1794505159071957e-05,0.9904,1.0
752,2,4,True,True,0.18438613873842372,0.18555797465204768,0.9837,1.0,0.20955634370415868,0.06255768289599088,0.978,1.0
753,2,4,False,False,0.3450941740128125,4.5759814086690556e-05,0.4935,0.49,0.23007578598150752,3.472927814297875e-05,0.4963,0.48
753,2,4,False,True,0.13046571310680388,0.013517773279718301,0.5535,0.56,0.3959250833378836,0.018025080596176312,0.4951,0.53
753,2,4,True,False,0.48470382129421063,6.8332885986816775e-06,0.9899,1.0,0.0849581977652639,0.0002878663018590984,0.989,1.0
753,2,4,True,True,0.1346945572059939,0.014005555896417323,0.9804,1.0,0.2993071992419158,0.08004313104747285,0.9844,0.99
754,2,4,False,False,0.37488257324442525,2.041346549279839e-05,0.4966,0.59,0.2693749542260428,0.0005589527843770602,0.5003,0.51
754,2,4,False,True,0.03108727370233829,0.26005568165352216,0.5036,0.53,0.17961696255910534,0.004489939234812035,0.7475,0.77
754,2,4,True,False,0.15840100234649565,2.4846210393942237e-05,0.9906,0.99,0.112100381190635,1.4537382592772132e-05,0.9917,1.0
754,2,4,True,True,0.5665418839752053,0.1661703964375629,0.9849,1.0,0.12679311103407184,0.1550577990608171,0.983,1.0
755,2,4,False,False,0.17742304422141425,0.00023878743540492502,0.4954,0.53,0.11990453712411446,3.988047372370296e-06,0.4939,0.5
755,2,4,False,True,0.21740312232809805,0.3816800488033066,0.6523,0.71,0.15680040196023243,0.0938893178490258,0.8232,0.84
755,2,4,True,False,0.3730181388238669,0.00015505747548691826,0.9908,0.99,0.09571529721583154,5.804902692250227e-05,0.9923,1.0
755,2,4,True,True,0.20197135173502048,0.09555267887203488,0.9832,1.0,0.44165073793961024,0.12441253402747728,0.9812,1.0
756,2,4,False,False,0.2016216092353452,0.00016876123502968277,0.4917,0.6,0.15197260267105106,9.434441319547777e-05,0.5112,0.52
756,2,4,False,True,0.12308208658145572,0.20508354984662946,0.769,0.76,0.1850941557422621,0.2678031344545246,0.7296,0.78
756,2,4,True,False,0.23422417214449096,0.0001407930581842392,0.9911,1.0,0.3841107329081081,0.0002332736814280872,0.9919,1.0
756,2,4,True,True,0.16360189831320832,0.1138712138524904,0.9799,1.0,0.23818950012227047,0.09557496224461984,0.9792,1.0
757,2,4,False,False,0.18062921449084618,2.632260079470348e-05,0.4994,0.52,0.16098040885527914,5.428167958407618e-06,0.5063,0.55
