iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
118,4,8,True,False,0.48822698591342456,0.0003273569610084356,6.4626,6.55,0.5607178114137454,0.0003737935594097601,7.3642,7.6
118,4,8,True,True,0.627086803279335,0.3375665751530627,7.3418,7.34,0.67241616867971,0.37525397180008757,7.4711,7.56
119,4,8,False,False,0.5123049569691679,0.00025278452139958907,6.0398,6.46,0.3842234930035761,7.878601835987913e-05,6.3856,6.33
119,4,8,False,True,0.1795630259208154,0.3718495303659784,6.3004,6.57,0.5589542752709558,0.4230004798913395,6.5803,6.77
119,4,8,True,False,0.6113026291367196,0.00037675716378400814,7.3447,7.73,0.39135127247489426,0.0005855940816749779,8.1156,8.11
119,4,8,True,True,0.28410064864903173,0.3031325097383942,7.1996,7.41,0.5861921970111222,0.34105250310009133,7.6286,7.86
120,4,8,False,False,0.18954863326679464,0.00012676064439777354,6.7545,6.6,0.46808444546272765,0.00045414199224510127,6.1731,6.63
120,4,8,False,True,0.6018209396959993,0.7400355515898361,6.8836,6.76,0.5387287936771876,0.3448547997488955,7.787,7.92
120,4,8,True,False,0.39433794296072056,0.0008687201852223403,6.7141,6.8,0.4749585924974686,0.0006438443884247618,7.2313,7.43
120,4,8,True,True,0.44462520620597523,0.4241259585800758,6.8538,7.04,0.6793884824554206,0.4690618410764109,7.0645,7.41
121,4,8,False,False,0.3812448617941719,0.0003048510405793109,5.783,5.84,0.9,0.000172176825803923,6.0725,5.89
121,4,8,False,True,0.5412159063708041,0.4959042694105913,6.2527,6.31,0.6056646722469592,0.2939236902991461,6.6238,6.46
121,4,8,True,False,0.5997053465549902,0.00034749580550088644,7.3544,7.52,0.711368523959708,0.00043785428715437255,6.958,7.38
121,4,8,True,True,0.3819527302985001,0.3110241751974013,7.4082,7.7,0.442395205971701,0.3917723210033571,7.4549,7.5
122,4,8,False,False,0.5642469660713583,0.0002246376271590778,6.1925,5.93,0.4893007326137765,0.00043760099892616895,6.2252,6.38
122,4,8,False,True,0.6774112804078662,0.42140536566466297,7.1906,7.36,0.6264461589356045,0.5073496175083287,6.8155,7.17
122,4,8,True,False,0.5359630248668475,0.0003847582522672357,7.5481,7.98,0.3969784016617257,0.0006747177670134882,7.1435,7.47
122,4,8,True,True,0.5961351610362438,0.3523891585523557,7.077,7.56,0.3322195759072129,0.3942729389639122,7.3517,7.35
123,4,8,False,False,0.3834926407005762,0.00021104169549293546,5.8712,6.06,0.4528615357205511,8.727263041071158e-05,5.228,5.32
123,4,8,False,True,0.5819037221649981,0.4378113039684434,6.8719,7.06,0.5314293333965745,0.5061920132504123,5.9413,6.13
123,4,8,True,False,0.46254781402584405,0.000527007182791031,7.0672,7.21,0.439378912093931,0.0006008574598710746,6.3062,6.29
123,4,8,True,True,0.5396523593709108,0.3407628076780012,7.3138,7.41,0.6868856017176848,0.28379148723720626,5.9776,6.16
124,4,8,False,False,0.2913970180858074,0.0002224633326873492,6.3672,6.58,0.393911158706799,0.00026161742394888935,6.2803,6.52
124,4,8,False,True,0.6235521382860066,0.5588971580019217,7.3007,7.41,0.5526306109429768,0.5346624635711966,6.7407,6.99
124,4,8,True,False,0.42129119142837707,0.0007585511390826001,7.7772,7.85,0.38890513336631083,0.0005729045501620244,7.6461,7.75
124,4,8,True,True,0.6670010641042191,0.31754854735354743,7.2301,7.39,0.6848686720557351,0.18915652947055409,6.905,6.95
125,4,8,False,False,0.6781450958389093,0.00030039873070448385,5.4357,5.79,0.6467605546337669,0.0004047588379240829,5.3326,5.25
125,4,8,False,True,0.7445948841404435,0.2887812907620748,5.9021,5.9,0.506267906976197,0.40065322312208346,6.1182,6.08
125,4,8,True,False,0.5712926235733635,0.0005987315812380043,6.3615,6.28,0.33462228844384434,0.0004952912021048727,7.4829,7.6
125,4,8,True,True,0.3891363940201743,0.39529625779901073,6.4712,6.84,0.6407900152577091,0.20908550677284496,6.6505,7.06
126,4,8,False,False,0.4849701371948817,0.000333859376043687,6.4554,6.42,0.2941113232699111,0.00016962981843903887,6.6466,6.83
126,4,8,False,True,0.3053034020712768,0.5121551453866664,6.6246,6.85,0.5184713712240987,0.3612027929690278,6.8218,7.08
126,4,8,True,False,0.7217756793818648,0.0005157157028697103,7.0848,7.36,0.6157867872588451,0.0004966358040636803,6.7329,6.75
126,4,8,True,True,0.4603401554987642,0.27436709583765206,6.9031,7.06,0.5453943416211507,0.30611426386380447,7.306,7.85
127,4,8,False,False,0.33239324935867487,0.0002838512230188265,6.9909,6.9,0.49039547047046944,0.00020091306772667956,5.1664,5.73
127,4,8,False,True,0.5471855537581112,0.5849159993874868,6.0696,5.99,0.7266857775406226,0.3347214182429785,6.5013,6.71
127,4,8,True,False,0.615725525929176,0.0004215997637706991,7.4495,7.79,0.448760996236082,0.00048011010792206723,6.0966,6.4
127,4,8,True,True,0.5067707712723184,0.4092414852206915,7.1234,7.17,0.38110707673238453,0.3279380144940282,6.6981,7.07
128,4,8,False,False,0.49802288530224537,0.00016025278619989048,5.7071,5.39,0.5960525465605717,0.00015139802335643768,6.699,6.81
128,4,8,False,True,0.25062513174013445,0.5631414120367801,5.6409,6.16,0.24839508498706878,0.08584017394708177,6.8387,7.04
128,4,8,True,False,0.548106929944722,0.0005574686070239161,7.1989,6.97,0.6229892052110337,0.0003326963626870241,6.6822,6.78
128,4,8,True,True,0.6767141206974703,0.4132658555589926,6.82,6.86,0.584037909402942,0.2962306980837677,6.1675,6.07
129,4,8,False,False,0.5845033886277669,0.0005620313757020517,5.1611,5.52,0.47418500206711933,0.00012295462487932994,5.8035,6.02
129,4,8,False,True,0.5055320156741822,0.1829826359328707,5.8097,5.97,0.0680042201922577,0.11435956823250598,6.6052,6.79
129,4,8,True,False,0.6361650963968413,0.0006753435165434973,6.3931,6.72,0.4496245954304362,0.0003990565698129401,7.1643,7.68
129,4,8,True,True,0.4125692795836752,0.3018308883124516,6.4308,6.69,0.4616878763566913,0.30965705613810074,7.3595,7.76
130,4,8,False,False,0.29885437891743627,0.00047300740276590587,6.8241,6.79,0.12639910860648654,0.00023450495398647572,6.0766,6.3
130,4,8,False,True,0.5445354476868572,0.39581398563789155,6.9295,7.36,0.2165709087026572,0.45136161011529957,6.336,6.47
130,4,8,True,False,0.5204517856120783,0.0005129674372838153,7.5832,7.5,0.5113624519280651,0.0005538343528000724,7.0499,7.27
130,4,8,True,True,0.48858325913383693,0.4964126539068049,6.8198,7.04,0.404637974121291,0.3549468865893451,6.7636,7.08
131,4,8,False,False,0.6157770789100883,0.00021696362697133667,6.4217,6.14,0.5160409033020146,0.000561908119144936,6.1564,6.06
131,4,8,False,True,0.5174582406062178,0.5590916144222381,6.5897,6.79,0.2780233742242843,0.09517483051839667,7.4159,7.72
131,4,8,True,False,0.38873862044124236,0.0008223043904097816,6.8742,7.06,0.20442303182843982,0.0003671068768745231,7.4257,7.68
131,4,8,True,True,0.6879742206703293,0.39915840989389045,7.1186,7.18,0.9,0.40548761391139154,7.0325,7.21
132,4,8,False,False,0.6358570395781638,0.0004301856742584956,6.6846,6.86,0.5093610571849757,0.0002609293615003173,7.0701,6.78
132,4,8,False,True,0.6171325685211794,0.4105175813687227,6.2476,6.5,0.6617568158616841,0.3420366996787479,6.5408,6.65
132,4,8,True,False,0.1945696894055413,0.0002845989678556709,7.2934,7.34,0.4516316654514648,0.0005030883617778832,7.182,7.36
132,4,8,True,True,0.5986696209240714,0.2715332730359192,7.2726,7.32,0.4141365356869472,0.40156804782261374,6.3587,6.6
133,4,8,False,False,0.48583617636645104,0.0003516475852298647,6.5077,6.66,0.41283066204746277,0.00022530739028036814,6.9277,7.1
133,4,8,False,True,0.26313866851016543,0.5120620823023065,7.4481,7.35,0.5331112766892772,0.24783654390007162,6.6059,6.78
133,4,8,True,False,0.6366045065428414,0.00034126745044845086,7.4017,7.47,0.4083708349887528,0.0005964065464173411,7.4992,7.8
133,4,8,True,True,0.7244808242226601,0.3139338082299556,7.0701,7.09,0.5735729386717271,0.34585457621630744,7.3985,7.76
134,4,8,False,False,0.4226419382787225,0.00014907362652722992,7.1501,7.15,0.2671862403022192,0.00011198267307894932,6.3527,6.65
134,4,8,False,True,0.749887395677865,0.2356647356888634,7.2811,7.16,0.28173091999307476,0.29026920099830883,6.841,7.31
134,4,8,True,False,0.303286512184473,0.00024039356075242297,6.7366,6.39,0.4965155369960457,0.0003283345363970548,7.3917,7.34
134,4,8,True,True,0.5651990028608398,0.38520587821294394,7.2571,7.46,0.6755062977067207,0.3121237864035883,7.8382,7.83
135,4,8,False,False,0.3650169568410454,0.0006230469269988314,5.5304,5.41,0.4550465773845206,0.0004338792870204648,6.9696,7.06
135,4,8,False,True,0.36567118897697853,0.4498463765616275,6.1074,6.05,0.43573099889186134,0.41269974538084353,7.3924,7.5
135,4,8,True,False,0.3954059176859265,0.0002257906950300852,6.7427,6.86,0.5117963513787515,0.0004069667398983042,7.2739,7.39
135,4,8,True,True,0.3074057519773537,0.3137389884014796,6.5606,6.99,0.4255133035045545,0.3930151788019078,6.9008,6.83
136,4,8,False,False,0.6639977141131072,0.00025966898370585094,6.756,6.58,0.3574544112327166,0.0002932569430190841,7.4137,7.7
136,4,8,False,True,0.684417748114768,0.10655762054419951,7.0987,7.29,0.31892790010384875,0.5391858706908115,7.2071,7.35
136,4,8,True,False,0.3864351106633832,0.00038617162900211844,6.7357,6.76,0.7314460024719871,0.00042122396183077185,7.3539,7.33
136,4,8,True,True,0.37340850834673894,0.3004168709638629,6.7955,7.14,0.4943118606939937,0.4082159458685568,7.9257,8.25
137,4,8,False,False,0.4148341652860177,0.00035665060262401213,6.8717,6.98,0.612308111176907,0.00040294266480624314,6.3894,6.35
137,4,8,False,True,0.43147119013060886,0.3588371573691831,6.5158,6.68,0.5128836840170253,0.5039021328248419,5.9577,5.96
137,4,8,True,False,0.28746074643351893,0.0008931352630390379,6.6257,6.56,0.4966514888644866,0.0006750152382165885,6.6846,6.76
137,4,8,True,True,0.7071795728115847,0.4420428894157459,7.0148,6.99,0.605325765984998,0.41736050527758095,6.8649,6.86
138,4,8,False,False,0.5175265306604064,0.0002635598768587748,6.0692,6.17,0.36071501410886686,0.00021726426069731454,4.6688,5.03
138,4,8,False,True,0.5499341614362903,0.3930166205485338,6.5069,6.86,0.3719992222337193,0.36143403958299664,6.0118,5.99
138,4,8,True,False,0.5116251497140032,0.0003314487569710538,7.878,8.11,0.3529400837302052,0.0002227525846961218,6.4785,6.54
138,4,8,True,True,0.5808204116111229,0.3893797363100095,7.0819,7.38,0.5318005313352585,0.32521022700353314,5.6352,5.82
139,4,8,False,False,0.3906220404190023,0.0005943490331398252,7.4529,7.75,0.47812782693385075,0.0003192016614594521,6.0502,6.22
139,4,8,False,True,0.8347282307420439,0.6325488990577592,7.2477,7.26,0.1939717378911663,0.3540047354018573,6.6147,6.62
139,4,8,True,False,0.3333594496251572,0.00044592153146761954,7.5479,7.68,0.5705664839696747,0.0005764336626913485,6.5704,6.8
139,4,8,True,True,0.6293343293743037,0.3640715400085566,7.3552,7.54,0.5413508248262714,0.32736904116920784,6.727,6.93
140,4,8,False,False,0.6193885925301198,0.0003256243133840703,6.0907,6.27,0.6430259837580484,0.0006313649365982843,6.0355,6.04
140,4,8,False,True,0.5506423831329468,0.40796789526606214,6.8364,7.17,0.5733246897629508,0.43946343967122553,7.4028,7.66
140,4,8,True,False,0.7249287386767487,0.00045942988024013607,7.2104,7.31,0.5494679474554595,0.0006028472515838466,7.3143,7.39
140,4,8,True,True,0.7197840020876403,0.4186188100838286,7.0598,7.35,0.46193804048275,0.4217034440032602,7.0573,7.05
141,4,8,False,False,0.2593584050339981,0.00044406143622516687,6.0674,6.22,0.6008554429988907,0.00041285917001264964,6.4981,6.86
141,4,8,False,True,0.3956497338181042,0.5277099539243115,6.6625,6.31,0.25785009760250727,0.4960475647934619,7.3935,7.54
141,4,8,True,False,0.4400997878701557,0.0008837674074502953,6.3772,6.3,0.5420964966725104,0.0007024741599597246,6.8716,6.82
141,4,8,True,True,0.512419059316536,0.35428322195970596,6.8766,7.42,0.5539418245853718,0.2931112935063314,7.1487,7.32
142,4,8,False,False,0.5439584667515757,0.0003427588646355408,6.2046,6.33,0.1591789004339104,0.00035017361917791744,6.0429,6.01
142,4,8,False,True,0.2545128590308533,0.3628214547057355,7.3536,7.32,0.4827596070154757,0.20067561826663835,6.0239,6.35
142,4,8,True,False,0.4520931271016034,0.0005387155105567237,7.1572,7.26,0.4862473899271319,0.0005036994683927989,6.5853,6.86
142,4,8,True,True,0.62814697563273,0.38244842954008745,7.501,7.25,0.5486581641779589,0.4129360438669849,6.8516,7.08
143,4,8,False,False,0.5241827950739573,0.00024375817000321022,6.3406,6.45,0.12886888898279594,0.0003063689643500798,6.5529,7.03
143,4,8,False,True,0.25443712481540903,0.4799509343213721,6.6303,6.94,0.5447572918864372,0.39034387118505265,6.6973,6.92
143,4,8,True,False,0.4345384603360488,0.0004642647797816156,6.75,6.85,0.523511046845311,0.0004073956490520744,7.3988,7.7
143,4,8,True,True,0.7156713203055572,0.36249028377044956,7.0778,7.38,0.6011211972792281,0.42839846292643435,6.8868,7.07
144,4,8,False,False,0.4825009535782674,0.00024539118855424993,6.2806,6.24,0.5078877503593511,0.0004432901374052516,6.1471,6.14
144,4,8,False,True,0.6626804685934682,0.5356082433245699,5.9965,6.1,0.3887717620332706,0.5966838899625792,7.9574,8.22
144,4,8,True,False,0.3989848850562486,0.0005133498732537229,6.7178,6.82,0.5739862934657286,0.0006578224365547864,7.5721,7.81
144,4,8,True,True,0.760504285382679,0.3045132072193361,6.5379,6.98,0.5887281368916717,0.3383373986697492,7.902,8.04
145,4,8,False,False,0.45316115900184456,0.0004597566794741669,5.9366,5.97,0.22822349775436407,0.0005563132563011528,6.7705,7.0
145,4,8,False,True,0.5157125725825134,0.39740571681918296,6.3066,6.76,0.21061268542144665,0.2645344658704334,6.4928,6.85
145,4,8,True,False,0.4147499670380535,0.000658434469721875,6.8398,7.18,0.6228215205089123,0.00034189333839665744,7.3039,7.26
145,4,8,True,True,0.5246548704494358,0.4180764272508666,7.3859,7.73,0.540188422441409,0.42652912472176296,7.4574,7.75
146,4,8,False,False,0.6186247062662011,0.000392750962734114,6.6633,6.53,0.5525004229288535,0.00019819407168358927,7.0021,7.34
146,4,8,False,True,0.8147079729968226,0.5358740051605283,6.5355,6.54,0.03603987189843301,0.15011787737355498,6.4959,6.81
146,4,8,True,False,0.2877520315202235,0.0005190824861289932,7.2784,7.3,0.475838486418536,0.0006734846046872894,6.9168,6.81
146,4,8,True,True,0.4211874402013126,0.348656938481025,7.2112,7.29,0.7420240017959773,0.36242832334902464,7.7636,7.79
147,4,8,False,False,0.45220488479337584,0.00021986132556922752,7.1237,7.48,0.2500648078154911,0.0005048137013975739,6.2902,6.39
147,4,8,False,True,0.3670365514664361,0.48477771630898514,6.9205,6.8,0.7617060670222855,0.3390026955798684,6.8909,7.09
147,4,8,True,False,0.43497683867565107,0.0008387549937253463,6.9094,7.09,0.8432500626678385,0.00027894359602838146,6.5629,6.6
147,4,8,True,True,0.49452539806391577,0.38628109450618986,6.7864,6.8,0.553635071227487,0.2856490353802707,7.3427,7.89
148,4,8,False,False,0.47784945899947234,0.0004244204483741322,6.239,6.25,0.2811140836342413,0.0003144370995489981,6.7328,6.75
148,4,8,False,True,0.3468598536156301,0.34485109260764985,6.2554,6.54,0.25585387398845627,0.2239851880151208,6.8177,6.89
148,4,8,True,False,0.5401002923381365,0.000907861672305013,7.3494,7.36,0.5412881774884774,0.0005028134689618044,7.3076,7.4
148,4,8,True,True,0.5455725235690408,0.29781491945662275,6.7375,6.8,0.32220465159928013,0.37307120997685106,7.4893,7.99
149,4,8,False,False,0.3095598781976272,0.00030628403992557845,6.1308,6.24,0.33171104782055283,0.0002514686392308746,6.6618,6.7
149,4,8,False,True,0.5752675803238969,0.29822543763943976,6.1889,6.63,0.6374005412133319,0.38066625869288906,6.0834,6.34
149,4,8,True,False,0.4950174307113677,0.0005518524883342835,6.9123,6.94,0.3374263958921584,0.00046193982497501216,7.1824,7.54
149,4,8,True,True,0.6262760669735828,0.4868054271021509,6.4465,6.69,0.615977385660121,0.37087239691633356,7.9283,8.15
150,4,8,False,False,0.3312993436617396,0.00011988881389030667,5.6402,6.11,0.5567086208513652,0.00018737747690738063,7.4774,7.79
150,4,8,False,True,0.6460239880201171,0.4096034996295718,6.4536,6.65,0.49040742430485273,0.6476828450159268,7.2805,7.35
150,4,8,True,False,0.40635906255878246,0.00034640867516816517,6.8216,6.97,0.7380994249986157,0.0005542081690585282,7.7453,7.9
150,4,8,True,True,0.559931927747548,0.35526109750630575,7.658,7.96,0.6165082686420549,0.241781189053422,7.4373,7.73
151,4,8,False,False,0.6149828849845432,0.00029500522024457305,5.7733,5.42,0.3041754801935774,0.0003522114147837312,5.9021,6.23
151,4,8,False,True,0.6926522111264867,0.4741904473097199,6.284,6.01,0.1591667183802607,0.37184347131764517,7.1708,7.36
151,4,8,True,False,0.22807192924702516,0.0006617215006833282,7.0354,7.06,0.5955784286258409,0.0002877076109394391,7.921,7.99
151,4,8,True,True,0.4893318271792582,0.2944321520463697,7.5144,7.83,0.40775784075935845,0.3630963439402795,7.0853,7.19
152,4,8,False,False,0.6447379612410902,0.00033466958680242913,6.2446,6.09,0.39921592258847244,6.810893989612914e-05,5.1574,5.35
152,4,8,False,True,0.6796349964381403,0.3440813376951624,6.9036,7.21,0.5305177308053738,0.3817261875534157,6.7379,6.98
152,4,8,True,False,0.656329893846517,0.00047301634003744046,6.9039,7.06,0.5735829339566507,0.00037286258603123933,8.0221,8.4
152,4,8,True,True,0.05280175421444842,0.40607678013717013,7.1502,7.59,0.7804508039494796,0.4058016015819132,7.5659,8.22
153,4,8,False,False,0.6143870805509248,0.00026297172285768064,5.634,5.42,0.7224341076309794,0.00032071931690740246,5.4561,5.78
153,4,8,False,True,0.4206688156065755,0.29836227166227564,5.3295,5.88,0.6614205302812098,0.540341564525015,6.5673,6.53
153,4,8,True,False,0.6161191772796037,0.0004711409905713913,6.1182,6.74,0.6161572547328741,0.0006498795475918953,7.5211,7.56
153,4,8,True,True,0.5986405949862659,0.33096149298998134,6.4836,6.57,0.5098863782185793,0.3105252329892441,7.4844,7.76
154,4,8,False,False,0.3038773084579303,0.00018702048766494514,5.4658,5.73,0.14098451656724303,0.0002753194999035709,7.0571,7.02
154,4,8,False,True,0.40878292775539926,0.1483846873526401,5.737,5.89,0.28008950598199334,0.30987475613250864,6.1385,6.33
154,4,8,True,False,0.41823429461914996,0.0004563595690730869,5.8716,6.16,0.5576798188037986,0.0007792706675266937,7.2696,7.35
154,4,8,True,True,0.6313384485651559,0.29295300608296926,6.983,7.21,0.5472783392829326,0.44687060375832016,7.5426,7.7
155,4,8,False,False,0.5033240263794119,0.0002036115268947861,5.4753,5.25,0.4913132314196552,0.00015975842133807188,6.8616,7.05
155,4,8,False,True,0.4299896870716558,0.4036432469471219,6.1202,6.71,0.5158686090929012,0.5013181826157795,7.465,7.58
155,4,8,True,False,0.4452213509010884,0.0005697097831337345,6.9054,6.75,0.73075957180027,0.0005600017322334635,7.997,8.12
155,4,8,True,True,0.8225971368531759,0.3511863116331641,6.8201,6.97,0.6951287288102413,0.448536628372063,7.623,7.95
156,4,8,False,False,0.5649142075970878,0.00026044283973417363,5.8081,6.04,0.5245265542565419,0.00047260527577142096,5.4104,5.35
156,4,8,False,True,0.6430037078266552,0.44162107925461114,5.9239,6.09,0.6419698507889031,0.513844216522616,6.0372,6.36
156,4,8,True,False,0.6645521516469237,0.0003382734139070305,7.1158,7.61,0.4338764509783699,0.0005486538301412177,7.1575,7.28
156,4,8,True,True,0.37268435170596276,0.3376555769071203,7.057,7.09,0.6606230181642537,0.3022963836637477,6.9103,6.86
157,4,8,False,False,0.4584947457749542,0.0006196309637941456,6.0644,6.55,0.35985987569095934,0.0005577033453994333,5.4091,6.03
157,4,8,False,True,0.5762778653614229,0.4988526490962669,7.1463,7.3,0.22708935146205675,0.2785573118379378,6.7212,6.83
157,4,8,True,False,0.32915973430995293,0.0007436546879920192,7.3662,7.67,0.36277031674239707,0.0006777478021656661,6.8999,7.0
157,4,8,True,True,0.7088563219693298,0.4049997054794603,6.5899,6.83,0.5511090646213312,0.24224154698712655,7.6328,7.88
158,4,8,False,False,0.1413167694068792,0.00026738989767454373,5.6354,5.75,0.3199956945771223,0.00040070248369416086,5.5787,5.47
158,4,8,False,True,0.5371362569241189,0.7127160884812364,5.6185,5.48,0.8186692899825617,0.34138419419907345,5.8915,6.13
158,4,8,True,False,0.41987501475488004,0.0006133146000959362,5.3336,5.31,0.5939517294955877,0.0006190165260588494,6.2096,6.15
158,4,8,True,True,0.6209563775564939,0.39156496840895877,5.9914,6.14,0.3832767420586683,0.3569505235165179,6.6178,6.58
159,4,8,False,False,0.22900421666741438,0.00021017876414680399,6.7837,6.93,0.5413640182273733,0.0003220353206981999,5.294,5.5
159,4,8,False,True,0.9,0.5826192980412264,6.587,6.83,0.43882570926280023,0.3047551283358706,6.424,6.64
159,4,8,True,False,0.2813324719976308,0.0003374086696178131,7.7019,7.92,0.3849066192765774,0.0003795068078241999,7.3089,7.42
159,4,8,True,True,0.6760358634899901,0.4222861168740703,7.6345,7.72,0.6578227102649324,0.4135321861463108,7.1845,7.11
160,4,8,False,False,0.3912833629771118,0.00023514605643601872,7.0124,6.99,0.3626863338909262,0.0003735347459105218,7.5996,8.03
160,4,8,False,True,0.782994054204438,0.4700207095196925,7.1014,7.07,0.6654431394847179,0.4919571864777869,7.1753,7.24
160,4,8,True,False,0.40843729302541154,0.0002242705196040848,7.4196,7.35,0.409387617259918,0.0005391886355284326,7.6308,7.64
160,4,8,True,True,0.206777867997181,0.34944733423715474,7.5481,7.73,0.5455717726780419,0.3024446426651644,7.407,7.67
161,4,8,False,False,0.38359100289362474,0.0005757578458715181,6.6185,6.48,0.45234985096223757,0.0002311769791103763,6.0326,6.17
161,4,8,False,True,0.23824839956079522,0.4397077688199517,6.4447,6.84,0.4671380243758444,0.4093808560212087,6.6228,6.84
161,4,8,True,False,0.5097388322578226,0.0006623276009380953,7.143,7.78,0.6517636427218512,0.0005170673170153074,7.2423,7.33
161,4,8,True,True,0.6160227016896513,0.39721375618485477,7.1582,7.31,0.39810182666295246,0.26271965983583034,7.5593,7.56
162,4,8,False,False,0.6561296766839526,0.0006861952852114303,7.333,7.42,0.14092207479964236,7.801620550215905e-05,5.4781,5.21
162,4,8,False,True,0.6134081448222783,0.3379192951980525,7.6959,7.66,0.26644898536553896,0.379671356092951,7.322,7.35
162,4,8,True,False,0.7839122426533639,0.0006244944816769137,7.629,7.59,0.6369161884115699,0.000742445558444914,6.8631,7.02
162,4,8,True,True,0.31300366944691876,0.2678710478031259,7.5742,7.71,0.5787610176312663,0.39973795962146175,7.5483,7.88
163,4,8,False,False,0.1645096606599709,0.00040344373619165247,6.3013,6.31,0.4359833663657927,0.000593166608573037,5.436,5.25
163,4,8,False,True,0.6602040035557837,0.6179118287482698,7.1579,7.08,0.7757356115561851,0.6224161053284213,7.1681,7.11
163,4,8,True,False,0.5691601422632043,0.0004828778798557461,7.2327,7.39,0.6907426783611276,0.0005228395559347898,7.1503,7.37
163,4,8,True,True,0.4559506704717446,0.35867870208311414,6.9512,7.14,0.48664479486084045,0.3978334459695412,6.8429,7.27
164,4,8,False,False,0.19891913915652232,0.0002670620035245792,5.0211,5.07,0.24051420374653637,0.0006987859499136418,6.5608,6.73
164,4,8,False,True,0.22020753256827374,0.5946499601945496,5.6079,6.13,0.7331808714350473,0.19679838385575088,6.2786,6.4
164,4,8,True,False,0.4095720178305129,0.0004966609992945299,6.6132,6.76,0.6075851019538813,0.00047708512330806605,7.4311,7.69
164,4,8,True,True,0.5973083671504922,0.38937715088001057,6.8003,6.56,0.5604649359772427,0.36499310250292116,7.476,7.77
165,4,8,False,False,0.4275711084393435,0.00032268529264752196,6.1763,6.41,0.790784924331743,0.0004378125398149014,7.0709,7.47
165,4,8,False,True,0.4790728942427472,0.43969885188357166,7.4728,7.66,0.4846771499215653,0.5036570230525956,6.6561,6.57
165,4,8,True,False,0.5278571841217469,0.0005172059150045173,7.5663,7.84,0.567089555240188,0.0004007450260671032,7.3599,7.47
165,4,8,True,True,0.6491887706656703,0.46816007455178105,7.6527,7.92,0.646994482563102,0.3676511676474022,7.3524,7.48
166,4,8,False,False,0.5940580415756145,0.00042066869038577244,5.9306,6.01,0.2470451247057548,9.865398825126921e-05,6.5876,6.94
166,4,8,False,True,0.15150597318783907,0.22850197223247878,8.0328,8.38,0.6765722236540757,0.4958012651338817,6.1297,6.05
166,4,8,True,False,0.5806740625047214,0.0008016141544074434,8.2346,8.44,0.5157903286333283,0.00040611393925835034,7.1698,7.48
166,4,8,True,True,0.36030675476861057,0.4395274825968961,7.7486,8.03,0.6329666276626914,0.43456701171038625,7.3367,7.5
167,4,8,False,False,0.20671500476270704,0.00047147269409114373,6.3291,6.57,0.4150122117678495,0.0004092131881644931,7.283,7.46
167,4,8,False,True,0.041481325567972446,0.22910371358309384,6.8422,6.65,0.6305499631958063,0.4491269988913974,7.1183,7.09
167,4,8,True,False,0.5465653230037405,0.0006115469389804351,7.5766,7.74,0.16401099330285188,0.0006953760538518703,7.1076,7.17
167,4,8,True,True,0.45797209998160904,0.3484541045939178,6.6911,7.05,0.5638014056040571,0.36884796348051935,7.5956,7.71
168,4,8,False,False,0.3963394938702585,0.0001501868802178105,5.346,5.44,0.5554616910522384,0.00041911413704692085,5.7072,5.89
168,4,8,False,True,0.6229935391766708,0.6917626159528228,6.0953,5.95,0.5272691504472077,0.44067382375220804,6.412,6.67
168,4,8,True,False,0.5852444132079413,0.00037556471905195995,7.4671,7.57,0.461616577536952,0.0004417638781082985,7.9344,7.99
168,4,8,True,True,0.5832585005562356,0.3882092622065194,7.4215,7.67,0.6034385351410227,0.39162015704711933,7.1826,7.21
169,4,8,False,False,0.2719453934416554,0.00016942040892534014,6.2693,6.01,0.6934348941388405,0.00012890379971986797,6.2205,6.31
169,4,8,False,True,0.40049389239765043,0.1584425029192497,6.3071,5.96,0.7310852286564622,0.6038319164005272,6.7104,6.87
169,4,8,True,False,0.2715391187744075,0.0005369491225613598,6.8917,6.96,0.49844216558367194,0.0005547218103268116,7.3606,7.7
169,4,8,True,True,0.3462988507324454,0.29994987505169207,6.8696,7.17,0.5656295161050464,0.3268506906716906,7.2782,7.23
170,4,8,False,False,0.5107568977058886,0.00044479642256144256,5.5568,6.01,0.3924984565092763,0.0005663356583300291,6.4856,6.89
170,4,8,False,True,0.8184030711170269,0.6345702774597475,6.5531,6.94,0.6105528509695409,0.3453820031747962,6.493,6.48
170,4,8,True,False,0.4352296724003365,0.00045297398998505115,7.6541,7.58,0.43471869712772176,0.0007317746347423594,6.6683,7.2
170,4,8,True,True,0.48610887947552667,0.3295665425862145,7.3965,7.73,0.5260513726142418,0.332992159011866,6.7919,6.99
171,4,8,False,False,0.4553514741836726,0.00017268055406251628,6.8178,6.81,0.3932686594468567,0.00020462150276359927,6.7302,6.75
171,4,8,False,True,0.16855222739554346,0.43940338011130803,6.3167,6.41,0.8095513540738783,0.41574895449123056,6.2666,6.58
171,4,8,True,False,0.5088597276625623,0.00031530073956550293,7.1984,7.34,0.6723080359208222,0.0004446316955991327,7.189,7.31
171,4,8,True,True,0.6960089322497146,0.3856278109352407,6.7625,6.69,0.524526101063054,0.37038124265014133,7.0992,7.31
172,4,8,False,False,0.5036148917376602,0.0002406692454469812,5.8814,6.02,0.676275518452336,0.0003699263408229003,6.6552,6.61
